"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
8.05492372900217e-06	1.41104962507466	0.292	0.039	0.108306504460163	"3"	"TLR2"
1.06858266438527e-05	1.47575770683664	0.229	0.017	0.143681625053243	"3"	"CASP4"
1.3394041915799e-05	0.975063565071695	0.375	0.101	0.180096287599834	"3"	"GM10269"
1.76533825276679e-05	1.53187725493298	0.125	0	0.237367381467023	"3"	"RRAD"
2.04662870225432e-05	1.11899194727575	0.167	0.006	0.275189695305116	"3"	"PLEKHO2"
2.94786284612199e-05	0.793526318307945	0.771	0.441	0.396369638289563	"3"	"HSPA5"
3.07543219184035e-05	1.60125837356419	0.188	0.011	0.413522612514853	"3"	"CSF1"
3.18250046824968e-05	1.43490973236779	0.167	0.006	0.427919012960852	"3"	"SNAPC1"
3.39903284548478e-05	0.538323231821616	0.104	0	0.457033956403883	"3"	"MYO1C"
3.55722197371082e-05	1.1701950617873	0.396	0.112	0.478304066585157	"3"	"SOCS3"
5.42234181273521e-05	0.966745007516567	0.312	0.078	0.729088080140377	"3"	"HERPUD1"
6.26542091964246e-05	0.949080262187187	0.375	0.101	0.842448496855126	"3"	"ATF4"
7.0893087667453e-05	1.05217197079923	0.5	0.179	0.953228456776573	"3"	"KLF2"
7.57172440995818e-05	0.821843673306649	0.104	0	1	"3"	"GM14023"
9.40561477528203e-05	1.06038805745569	0.604	0.302	1	"3"	"IER5"
9.82938779988196e-05	0.812249290431641	0.104	0	1	"3"	"GM15766"
0.000100992357400715	0.690338106234286	0.104	0	1	"3"	"APOBR"
0.000103032623737984	0.882420084631455	0.104	0	1	"3"	"GM7082"
0.000104812752177582	1.00210653781906	0.104	0	1	"3"	"CFAP97"
0.00010517663208336	1.00612851209753	0.354	0.089	1	"3"	"BCL2A1B"
0.000106715014777938	1.07541617097506	0.104	0	1	"3"	"LMNA"
0.000110098671739621	1.27099583117459	0.146	0.006	1	"3"	"KDM6B"
0.000110535413209574	0.849173889630146	0.417	0.14	1	"3"	"CEBPB"
0.000115988166428764	0.861127205673492	0.104	0	1	"3"	"USP38"
0.000130911062345118	0.555907190097311	0.792	0.469	1	"3"	"ZFP36"
0.000152678732120485	1.18274187163795	0.188	0.017	1	"3"	"GXYLT1"
0.000168000825802685	0.65917049461316	0.833	0.525	1	"3"	"UBC"
0.000207762667192829	1.11822038101617	0.312	0.078	1	"3"	"GM7290"
0.000237842659867055	1.50168589893183	0.25	0.045	1	"3"	"GPR84"
0.000411312251876613	0.987326180191631	0.292	0.073	1	"3"	"VWA1"
0.000441454816435959	1.00917402946549	0.271	0.061	1	"3"	"BRD2"
0.000452780758967427	0.979533562732967	0.208	0.034	1	"3"	"TNFAIP3"
0.000478316223995459	0.586291100137784	0.083	0	1	"3"	"CLEC7A"
0.000504193173792789	1.12882328992114	0.229	0.05	1	"3"	"GM14747"
0.000544790626853646	0.555447227250607	0.083	0	1	"3"	"RPIA"
0.00055173726846463	0.67676349970819	0.083	0	1	"3"	"GM3617"
0.000551997797242284	0.887132945505004	0.25	0.056	1	"3"	"GM12020"
0.000578381912642906	0.548364591289736	0.083	0	1	"3"	"TPT1.PS2"
0.000587639416176987	0.996082615932722	0.188	0.028	1	"3"	"GM6170"
0.000600776208995871	0.785747091605174	0.083	0	1	"3"	"STXBP3.PS"
0.000612971103402592	0.76293046773326	0.208	0.034	1	"3"	"GM15131"
0.000618388326500046	0.669438334476114	0.083	0	1	"3"	"ACTC1"
0.000631195896966736	1.059283820297	0.271	0.061	1	"3"	"FAM46C"
0.000631726607531717	0.824887638231243	0.083	0	1	"3"	"TNFAIP1"
0.000632160850612709	0.862893285262365	0.083	0	1	"3"	"1810032O08RIK"
0.000653233389164563	0.656960042042166	0.083	0	1	"3"	"GM11703"
0.000664305793166943	0.6681751967576	0.083	0	1	"3"	"GM5110"
0.000677894162672803	0.605424378172838	0.125	0.006	1	"3"	"GM7287"
0.000681705662642109	1.20728849579038	0.271	0.061	1	"3"	"POLR2E"
0.00076823541970801	1.18669368162291	0.292	0.078	1	"3"	"MIR692.1"
0.000841194429830795	1.15191788226203	0.229	0.045	1	"3"	"NR4A1"
0.000867879301315091	0.864214727396389	0.146	0.011	1	"3"	"NDEL1"
0.000885443351897514	1.15482785191108	0.146	0.011	1	"3"	"PIM1"
0.000979778688128132	0.98256601566617	0.125	0.006	1	"3"	"GM13149"
0.000985588834584159	0.816835449587388	0.146	0.011	1	"3"	"ARID5A"
0.00103941396859187	1.31195969819647	0.125	0.006	1	"3"	"CRYL1"
0.00112121387394869	1.13605308387236	0.271	0.067	1	"3"	"GOLGB1"
0.00132168732617707	1.22833574098045	0.188	0.039	1	"3"	"RBM8A"
0.00165556886340746	0.814049091178313	0.417	0.168	1	"3"	"EIF3A"
0.00180503571532135	0.383079462283905	0.896	0.704	1	"3"	"FTH1"
0.00187143085135267	1.29551006593236	0.167	0.022	1	"3"	"GM6159"
0.00189976683047317	0.881879275250114	0.312	0.101	1	"3"	"ID2"
0.00191917379481006	0.907810752216841	0.188	0.034	1	"3"	"GM7117"
0.00193599357320609	1.17947135840413	0.5	0.268	1	"3"	"GPX1"
0.00194368363161981	0.955072587415359	0.125	0.011	1	"3"	"ENOX2"
0.00196826578661928	0.617957874308622	0.104	0.006	1	"3"	"ARL5C"
0.00199163033824872	0.713355310643911	0.208	0.045	1	"3"	"GM5558"
0.00200542120872497	0.950600106155201	0.146	0.017	1	"3"	"TMEM268"
0.00200931003130686	0.453984453452751	0.104	0.011	1	"3"	"KLF10"
0.00211189536752045	0.448327766126459	0.979	0.927	1	"3"	"ACTB"
0.00211477844521863	1.8485112343141	0.229	0.061	1	"3"	"ADAMTS1"
0.00218305827653268	1.65818230175115	0.125	0.011	1	"3"	"SDC4"
0.00218521553204886	0.897944372900819	0.25	0.067	1	"3"	"KRAS"
0.00219254992742741	0.847364530254147	0.125	0.011	1	"3"	"GM6485"
0.00221102647135653	0.880058929235062	0.146	0.022	1	"3"	"RBM8A2"
0.00234026395925389	0.827384436987256	0.125	0.011	1	"3"	"RP23.115A18.3"
0.00235213142421525	1.37872880692904	0.125	0.011	1	"3"	"GADD45B"
0.00253199579245131	0.991415421842431	0.062	0	1	"3"	"GBP2"
0.00261340150349674	0.523439809764917	0.229	0.056	1	"3"	"NLRP3"
0.00262820669832512	0.716847207159144	0.146	0.017	1	"3"	"GM13688"
0.00285710045631517	1.12872428698941	0.396	0.196	1	"3"	"CD14"
0.00303546394994303	1.12322913833371	0.354	0.156	1	"3"	"GM17087"
0.00312798767703578	0.320473177030307	0.062	0	1	"3"	"CARMIL1"
0.00315211706628419	0.632784354353461	0.104	0.006	1	"3"	"PLIN2"
0.00315799741033889	0.560798568418389	0.104	0.006	1	"3"	"TUBA1C"
0.00320419795084215	1.09289173330586	0.167	0.028	1	"3"	"FXYD5"
0.00325474614732558	0.453884164674437	0.104	0.006	1	"3"	"GM13413"
0.00326186478268195	1.17595792217895	0.25	0.084	1	"3"	"IER3"
0.00328193402341014	0.472419850170463	0.104	0.006	1	"3"	"PTPN23"
0.00328642302034921	0.799563937664948	0.167	0.028	1	"3"	"GM24272"
0.00329704147627196	0.96624566835514	0.104	0.006	1	"3"	"GM6060"
0.00333515796781415	0.349712419592497	0.062	0	1	"3"	"GM37050"
0.00335921603433183	0.400913783950466	0.062	0	1	"3"	"GM9341"
0.0033682629219858	0.660248240766179	0.062	0	1	"3"	"MAFF"
0.00341190242984246	0.452205061447837	0.062	0	1	"3"	"GM7928"
0.00351351328096487	0.487264000337207	0.062	0	1	"3"	"TMEM35B"
0.003529432919292	0.474336775197377	0.062	0	1	"3"	"GM11956"
0.00355115577804908	0.962208394291767	0.229	0.061	1	"3"	"TOB2"
0.0035547324277504	0.490393717602727	0.062	0	1	"3"	"FTO"
0.00357138103971911	0.947330328397351	0.125	0.011	1	"3"	"RALGAPA1"
0.00358078603814966	0.681263314017863	0.062	0	1	"3"	"GM37392"
0.00360126229552769	1.192011525341	0.417	0.246	1	"3"	"CCL4"
0.00361715666813272	0.463330822853702	0.062	0	1	"3"	"GM44411"
0.00361896987465208	0.553869004680926	0.062	0	1	"3"	"GM9372"
0.00362595272020418	0.759789639741459	0.125	0.011	1	"3"	"GM28659"
0.00362987673033841	0.701667643226422	0.104	0.006	1	"3"	"TPT1.PS4"
0.00365494127565116	0.755567648837431	0.125	0.011	1	"3"	"GM7363"
0.00367213620296446	0.48723687192208	0.062	0	1	"3"	"GM44279"
0.00368049082175156	0.515336582815804	0.062	0	1	"3"	"GM4968"
0.003701767862664	0.737205328035364	0.062	0	1	"3"	"URM1"
0.0037153792867162	0.534687264599963	0.104	0.006	1	"3"	"GM8885"
0.00373026716357366	0.794206305687233	0.062	0	1	"3"	"ABCD4"
0.00374856226822128	0.843345057808104	0.062	0	1	"3"	"PDLIM5"
0.00376285928333702	1.06438135435282	0.167	0.034	1	"3"	"CDKN1A"
0.00377490395938213	0.514474410626245	0.062	0	1	"3"	"GM6407"
0.00379196216890655	0.741603901133819	0.062	0	1	"3"	"GM13492"
0.00380703310418148	0.955020370079445	0.062	0	1	"3"	"PSMC3IP"
0.00381363016796157	0.682876629076766	0.062	0	1	"3"	"SAMD9L"
0.00382148410647471	0.631953204321642	0.062	0	1	"3"	"GM9497"
0.00383200735604997	0.555024532350362	0.062	0	1	"3"	"ARNTL"
0.00383436281655819	0.562935020177426	0.062	0	1	"3"	"GM4217"
0.00383572689592677	0.61012483862974	0.062	0	1	"3"	"NEXN"
0.00383696483759255	0.743090061550939	0.062	0	1	"3"	"GM43973"
0.00383841049176241	0.684828668180944	0.062	0	1	"3"	"RP24.246F10.4"
0.00383978799778775	0.604925005636694	0.062	0	1	"3"	"SLC7A10"
0.00384007492915593	0.592036072187852	0.062	0	1	"3"	"PGPEP1"
0.00388634807495834	0.899711677746634	0.146	0.022	1	"3"	"MARCKSL1"
0.00389063101863705	0.779705187383989	0.104	0.006	1	"3"	"PVR"
0.00400702574882582	0.998132486545994	0.167	0.028	1	"3"	"DPY30"
0.00431080440139169	1.03404394240363	0.229	0.061	1	"3"	"DENND4A"
0.00437097428538194	0.555399577464857	0.208	0.05	1	"3"	"NFKBID"
0.00451153079478154	0.943794174503795	0.146	0.022	1	"3"	"VPS13C"
0.00482312258672508	0.840136131850741	0.375	0.156	1	"3"	"GM12346"
0.00491300121012306	0.967754268269381	0.25	0.084	1	"3"	"CLIP1"
0.00544020532258321	0.795914699223155	0.25	0.084	1	"3"	"GM5160"
0.0054882521916949	0.991131054092139	0.188	0.039	1	"3"	"FTH.PS3"
0.00565362937331414	0.859313376448387	0.188	0.039	1	"3"	"0610030E20RIK"
0.00573978241148775	0.932363731564657	0.146	0.028	1	"3"	"GM8814"
0.00582625831829424	0.6983688519601	0.125	0.017	1	"3"	"CSRNP1"
0.0058869866928979	0.755465868136231	0.375	0.168	1	"3"	"ZFAND5"
0.00654529278378432	0.744517309361702	0.167	0.034	1	"3"	"GM8326"
0.00658821777827603	0.703201774204787	0.271	0.089	1	"3"	"GM13456"
0.00665491084675755	0.848662503123542	0.146	0.022	1	"3"	"GM44860"
0.00674246290268911	0.669723459902735	0.146	0.022	1	"3"	"GM5292"
0.00719487916844804	1.00630955259534	0.396	0.196	1	"3"	"DUSP1"
0.00731495040267212	0.710634149934995	0.25	0.078	1	"3"	"ROCK1"
0.00734692894794757	0.752638783402381	0.146	0.022	1	"3"	"GLIPR1"
0.00757691169035557	0.473831951565603	0.333	0.14	1	"3"	"TPR"
0.00760789190735945	0.796595158731975	0.167	0.034	1	"3"	"CREBRF"
0.00779129841429025	0.826734159639287	0.188	0.045	1	"3"	"GM6929"
0.00793233059146956	0.611993999883045	0.125	0.017	1	"3"	"TPT1.PS6"
0.00798667188744112	1.23058889388115	0.167	0.034	1	"3"	"PPP2R2A"
0.0083364473866688	0.908983340290202	0.208	0.056	1	"3"	"SMAD7"
0.00867735206397331	0.886665129948384	0.125	0.017	1	"3"	"TPM4"
0.0089275856614554	0.574285543251382	0.104	0.011	1	"3"	"MIDN"
0.00898731449107094	0.654703055405931	0.188	0.045	1	"3"	"PELI1"
0.00899436937032964	0.637852254525624	0.5	0.279	1	"3"	"ZFP36L1"
0.00903195061071631	1.0592441718142	0.271	0.095	1	"3"	"PCF11"
0.00916036736256537	0.609380451556247	0.167	0.039	1	"3"	"GM6905"
0.0092141366216529	0.593043186067353	0.542	0.307	1	"3"	"GNAS"
0.00939829537333813	1.01334514493295	0.229	0.073	1	"3"	"GM15536"
0.00951561357908984	0.525799820316356	0.667	0.436	1	"3"	"H2.D1"
0.0099813222243443	0.93314461277044	0.125	0.017	1	"3"	"SPNS1"
2.07293703389469e-08	0.208524500451813	0.938	0.642	0.00027872711357748	"4"	"TTR"
8.27214715275868e-06	0.220211661335137	0.896	0.408	0.111227290615993	"4"	"GOLM1"
2.55880181845535e-05	0.177639136958527	0.854	0.464	0.344056492509507	"4"	"FCRLS"
5.80353450636033e-05	0.264758901107403	0.958	0.799	0.78034324972521	"4"	"CX3CR1"
5.92733354493136e-05	0.164817602243731	0.979	0.715	0.796989268451471	"4"	"P2RY12"
0.000161285487197943	0.333060851334041	0.75	0.291	1	"4"	"MERTK"
0.000209885940932436	0.00282488997199337	0.875	0.464	1	"4"	"LY86"
0.000210388365667731	0.169440344065428	0.458	0.402	1	"4"	"FOS"
0.00023443019253647	0.793982619694258	0.188	0.017	1	"4"	"FAM167B"
0.000326517681374722	0.889685666155053	0.188	0	1	"4"	"CCDC107"
0.000411960130978162	0.604769896738385	0.25	0.022	1	"4"	"GM9025"
0.000419647950562031	0.293205390612006	0.417	0.14	1	"4"	"CTTNBP2NL"
0.000454418936053908	0.585648986457213	0.75	0.223	1	"4"	"IFNGR1"
0.00046006376355834	0.814016282229553	0.146	0	1	"4"	"DDA1"
0.000472654780981106	0.808383999454999	0.188	0.011	1	"4"	"TGFBRAP1"
0.000517512082404198	0.854404801793278	0.167	0.006	1	"4"	"CPSF6"
0.00054704823456667	0.556105020012327	0.333	0.045	1	"4"	"COL27A1"
0.000549385873132971	0.342182963624359	0.792	0.419	1	"4"	"TMEM119"
0.000641187738878103	0.623880871047327	0.375	0.056	1	"4"	"AKIRIN2"
0.000649542219680391	0.711213040647749	0.083	0.006	1	"4"	"MARK2"
0.000674474160914541	0.459693867294168	0.208	0.028	1	"4"	"CTSO"
0.000758924370258711	0.887512441537421	0.188	0.006	1	"4"	"SPPL3"
0.000768953956850707	0.626306900663521	0.104	0	1	"4"	"VPS11"
0.000803558184335655	0.745192496931075	0.167	0.011	1	"4"	"MYADM"
0.000988029687640186	0.350215901567638	0.958	0.626	1	"4"	"SERINC3"
0.00100341833656434	0.164263802310144	0.312	0.112	1	"4"	"SLC2A5"
0.00110413632856664	0.446074822061336	0.604	0.168	1	"4"	"GNS"
0.00111676337200016	0.827339487215221	0.167	0.006	1	"4"	"GM38042"
0.00114989022099768	0.0630792840892056	0.917	0.547	1	"4"	"SIGLECH"
0.00120141381193836	0.252236493396452	1	0.855	1	"4"	"C1QA"
0.00128668719972996	0.314244466609646	0.75	0.302	1	"4"	"AC149090.1"
0.00137591961897023	0.375716275793031	0.771	0.274	1	"4"	"SIRPA"
0.00141696999794077	0.110630864588925	0.958	0.642	1	"4"	"SPARC"
0.00156245871176594	0.248600584566121	0.438	0.151	1	"4"	"CRYBB1"
0.00159942088782286	0.872770473086566	0.167	0.006	1	"4"	"HMGXB4"
0.00174006879990367	0.481195507273827	0.062	0	1	"4"	"PPAT"
0.00191413382857515	0.810799613322539	0.375	0.061	1	"4"	"PPP1R9A"
0.00192060881263311	0.654260382368509	0.125	0	1	"4"	"PIK3R5"
0.00198817953201561	0.779215326372266	0.312	0.045	1	"4"	"PLGRKT"
0.0021624898401724	0.679852320832918	0.146	0	1	"4"	"RPF2"
0.00251604182868724	0.0956784381754809	0.604	0.246	1	"4"	"LPCAT2"
0.00260878704378694	0.609796921126261	0.083	0	1	"4"	"ZCCHC10"
0.00265860712172294	0.136803312818498	0.375	0.128	1	"4"	"YTHDC1"
0.0027268088167273	0.156527829746359	0.396	0.106	1	"4"	"RBM5"
0.00309827782550092	0.468017249927279	0.333	0.061	1	"4"	"DDRGK1"
0.00315588377027599	0.626238199585854	0.125	0	1	"4"	"SEC23B"
0.00316177788094498	0.72638270044384	0.208	0.011	1	"4"	"SLC7A7"
0.0033549192192486	0.66809556138251	0.25	0.034	1	"4"	"CLEC4A2"
0.00337902208588305	0.295714016777632	1	0.687	1	"4"	"LAPTM5"
0.00351179788745197	0.569751177076706	0.104	0	1	"4"	"SLC20A1"
0.00354415339799285	0.617057092515429	0.083	0	1	"4"	"MRPL48.PS"
0.00356587427592103	0.469188637162546	0.062	0	1	"4"	"DPP9"
0.00390718955217224	0.646707007304527	0.125	0	1	"4"	"HIST1H1E"
0.00408695381430057	0.110240516842385	0.938	0.559	1	"4"	"TYROBP"
0.0041178839706728	0.458136484017576	0.188	0.056	1	"4"	"BLNK"
0.00429498265417563	0.684744292045346	0.104	0	1	"4"	"MYO6"
0.00429798031929491	0.463324149881702	0.062	0	1	"4"	"CCDC32"
0.00435942617686707	0.621720079967003	0.271	0.034	1	"4"	"TNKS2"
0.00437168773860552	0.746698673377249	0.229	0.028	1	"4"	"TNFRSF1B"
0.00438358654912825	0.18021500181818	0.417	0.128	1	"4"	"PYCARD"
0.00442489210404598	0.614598897355812	0.062	0.006	1	"4"	"VAV2"
0.00446619551416836	0.648620677060561	0.104	0	1	"4"	"SRC"
0.00448504013846601	0.509611267882543	0.083	0	1	"4"	"E130311K13RIK"
0.00449325004711699	0.363633282054167	0.5	0.156	1	"4"	"CD164"
0.00459991078994413	0.555204632744231	0.271	0.05	1	"4"	"SEC14L1"
0.00461365454132698	0.180144776275078	0.417	0.134	1	"4"	"DDX6"
0.00474963252772958	0.673397698942071	0.354	0.073	1	"4"	"GM5644"
0.00489548235009335	0.556598984314	0.25	0.045	1	"4"	"SLC7A8"
0.00495204210369108	0.714345775611218	0.104	0	1	"4"	"SLC8B1"
0.00512135369309399	0.397602167704722	0.062	0.006	1	"4"	"ZFP688"
0.00523549012868647	0.560434611091376	0.104	0.011	1	"4"	"IP6K2"
0.00539236623911074	0.15554236335672	0.667	0.251	1	"4"	"P2RY13"
0.00561856734974743	0.269447359654512	0.271	0.067	1	"4"	"TWF2"
0.00567239458931541	0.365183099259126	0.104	0.017	1	"4"	"TAPBPL"
0.00584211132958186	0.624480893263998	0.208	0.034	1	"4"	"XLR"
0.00584641955768653	0.579903244100831	0.104	0	1	"4"	"GOLGA1"
0.00586859563926018	0.557362358358021	0.188	0.017	1	"4"	"TMEM37"
0.00588765985077026	0.565639869753278	0.458	0.117	1	"4"	"CD33"
0.00622312034566658	0.402464914185246	0.542	0.184	1	"4"	"LTC4S"
0.00636409758955354	0.436520182067669	0.062	0	1	"4"	"GM10125"
0.00697894740448428	0.833350055797325	0.167	0.006	1	"4"	"WDFY4"
0.00714344272440887	0.591708719671671	0.125	0	1	"4"	"CEP250"
0.00716283739676929	0.0507833923629795	0.958	0.642	1	"4"	"MARCKS"
0.00720293243280278	0.518423644977235	0.083	0	1	"4"	"PUSL1"
0.00725975355639321	0.00231390550787403	0.333	0.112	1	"4"	"ZFP706"
0.0072733034682974	0.318623877926184	0.292	0.073	1	"4"	"SIPA1"
0.00743401285884712	0.481801037124823	0.104	0.006	1	"4"	"SIGLECE"
0.00751663404736086	0.635302479654424	0.104	0	1	"4"	"CDKN2AIPNL"
0.00757478928424345	0.337846984032666	0.75	0.318	1	"4"	"MEF2C"
0.00770899503943181	0.255025485277971	0.229	0.05	1	"4"	"PIK3CD"
0.00788632402140014	0.234735503499022	1	0.888	1	"4"	"C1QC"
0.00791514351035487	0.633884391624242	0.083	0	1	"4"	"NINL"
0.00808040304597701	0.140580403373637	0.5	0.218	1	"4"	"SRRM1"
0.00814732985981672	0.567538137774596	0.083	0	1	"4"	"TADA1"
0.00814732985981674	0.50544750624989	0.083	0	1	"4"	"PHTF2"
0.00818903548187475	0.631673739192309	0.104	0.006	1	"4"	"ZNHIT3"
0.00824464062389646	0.598195402203979	0.188	0.022	1	"4"	"SLC4A7"
0.00840053207776427	0.55432597719727	0.188	0.028	1	"4"	"ABCC3"
0.00844422063955374	0.513212878284186	0.042	0	1	"4"	"MFSD3"
0.00854299116646437	0.55735727929588	0.104	0	1	"4"	"GSTM5"
0.00858492859467366	0.595606260837411	0.521	0.128	1	"4"	"ARGLU1"
0.00863934406846115	0.574561583715057	0.083	0	1	"4"	"DSTYK"
0.00873239610660607	0.707333324337057	0.104	0	1	"4"	"USP39"
0.00879758908865054	0.487925508203446	0.417	0.112	1	"4"	"RTN3"
0.00882209621530413	0.62180336485955	0.271	0.05	1	"4"	"NDUFA2"
0.00888542268799362	0.348021445933717	0.583	0.196	1	"4"	"ACIN1"
0.00889555734481434	0.194618412074451	0.562	0.19	1	"4"	"SLCO2B1"
0.00919611556863335	0.642794664904549	0.083	0	1	"4"	"CPPED1"
0.00925925927639006	0.764817553202957	0.083	0	1	"4"	"CCDC191"
0.00949178204227617	0.38620709725796	0.917	0.598	1	"4"	"SELPLG"
0.00952984057108192	0.421765021212396	0.062	0	1	"4"	"ZWINT"
0.00972929250242447	0.552243888419766	0.146	0.011	1	"4"	"GM5776"
0.00974502546288954	0.446433831748812	0.104	0.006	1	"4"	"PPP1CC"
6.14450364672545e-22	4.36472245015558	0.909	0.329	8.26189960338704e-18	"5"	"PLP1"
6.17962614220312e-14	2.32232025586514	0.818	0	8.30912531080631e-10	"5"	"DEPDC7"
4.56173541388271e-12	2.33157453266004	0.727	0	6.13370943750669e-08	"5"	"DACH2"
4.56173541388271e-12	2.00723216252137	0.727	0	6.13370943750669e-08	"5"	"LRRN1"
4.58543973692906e-12	3.23395066848356	0.727	0	6.16558227027482e-08	"5"	"ANLN"
4.58543973692906e-12	2.71496978168688	0.727	0	6.16558227027482e-08	"5"	"FEZ1"
4.58543973692906e-12	2.14953110470419	0.727	0	6.16558227027482e-08	"5"	"ELOVL6"
5.55279374044859e-12	2.66754390929736	0.818	0.005	7.46628646340717e-08	"5"	"ASPA"
6.08803849159592e-12	2.96936313289069	0.818	0.005	8.18597655579988e-08	"5"	"SPOCK3"
7.18111861684678e-12	3.05309156423072	0.818	0.009	9.65573209221217e-08	"5"	"GNAI1"
2.11525144816152e-11	2.63774155660075	0.818	0.269	2.84416709719798e-07	"5"	"SEPT7"
6.18802431494628e-11	3.45068694731956	0.818	0.014	8.32041749387677e-07	"5"	"STMN4"
1.20056163548428e-10	2.62238073042027	1	0.157	1.61427517507216e-06	"5"	"APP"
1.8661178403985e-10	3.45777469157605	0.818	0.019	2.50918204819982e-06	"5"	"ERMN"
2.26849058949134e-10	2.3180346774408	0.636	0	3.05021244663006e-06	"5"	"LIMCH1"
2.26849058949134e-10	1.73221107680509	0.636	0	3.05021244663006e-06	"5"	"TMEFF1"
2.555031469009e-10	2.13935758898217	0.636	0	3.4354953132295e-06	"5"	"DIXDC1"
2.68686779896417e-10	2.50911311676957	0.636	0	3.61276244248722e-06	"5"	"KLK6"
2.79121176042457e-10	2.0826121818463	0.636	0	3.75306333306687e-06	"5"	"PROX1OS"
2.84813037641652e-10	2.1518989323648	0.636	0	3.82959610412965e-06	"5"	"EDIL3"
3.61112946961749e-10	1.98823725564818	0.727	0.005	4.85552468484767e-06	"5"	"SERPINB1A"
4.41743726067548e-10	2.23961361860306	0.727	0.005	5.93968614070425e-06	"5"	"ENPP5"
9.49508006086552e-10	3.60821845059649	0.818	0.046	1.27670846498398e-05	"5"	"APOD"
1.44694498554059e-09	1.99958543408353	0.727	0.009	1.94556222755787e-05	"5"	"HBS1L"
1.62274780158395e-09	1.95669517529957	0.727	0.009	2.18194669400978e-05	"5"	"NLRP1B"
1.65867107059423e-09	1.95651240512219	0.727	0.009	2.230249121521e-05	"5"	"ZFP800"
4.42482194521272e-09	1.88231457680298	0.545	0	5.94961558753302e-05	"5"	"ARHGEF10"
4.59753440484822e-09	3.33813916359235	0.818	0.056	6.18184476075892e-05	"5"	"CAR2"
5.49851309028245e-09	3.18687637911822	0.818	0.046	7.39330070119379e-05	"5"	"CRYAB"
6.0812813612513e-09	2.09555396294422	0.545	0	8.1768909183385e-05	"5"	"ADAMTS4"
6.67486893033905e-09	2.45996509736885	0.909	0.074	8.97502876373389e-05	"5"	"CNP"
8.13849087573638e-09	2.38721710982281	0.727	0.014	0.000109430148315151	"5"	"S100B"
1.03336310035491e-08	1.91503771493835	0.545	0	0.000138946002473722	"5"	"WDR60"
1.03336310035491e-08	1.51857410078381	0.545	0	0.000138946002473722	"5"	"CYP2J12"
1.07702229808188e-08	1.79846616787711	0.545	0	0.00014481641820009	"5"	"RHOBTB3"
1.15078374987236e-08	1.8481221477389	0.545	0	0.000154734383007838	"5"	"CDC42BPA"
1.15722334347137e-08	1.76880789385685	0.545	0	0.00015560025076316	"5"	"NMRAL1"
1.21758474362392e-08	1.83506483857405	0.636	0.005	0.000163716444627672	"5"	"CDKN2D"
1.24699527690163e-08	1.9976091424744	0.545	0	0.000167670984932193	"5"	"EIF2B1"
1.2699356748689e-08	1.78099290037421	0.545	0	0.000170755550842872	"5"	"SEMA5A"
1.28812175441672e-08	1.94732847098584	0.545	0	0.000173200851098872	"5"	"S100A16"
1.29192344930613e-08	1.63587646979116	0.545	0	0.000173712026993702	"5"	"DAB1"
1.70556586615519e-08	1.90085115215189	0.636	0.005	0.000229330386363227	"5"	"SOGA3"
1.70883673689449e-08	2.21556102825595	0.818	0.042	0.000229770187642833	"5"	"GPM6B"
2.81797106521195e-08	2.17452621256463	0.727	0.019	0.000378904389428398	"5"	"PDE6D"
2.82424783061799e-08	1.81533879972507	0.727	0.019	0.000379748363304895	"5"	"SRA1"
3.2464876012806e-08	2.8919467579738	0.818	0.079	0.000436522722868189	"5"	"MAG"
4.12250738066088e-08	1.80996219345576	0.636	0.009	0.000554312342403661	"5"	"OMG"
5.15560954114691e-08	2.57147164445365	0.909	0.167	0.000693223258902613	"5"	"MBP"
5.53036925867548e-08	1.88048127564937	0.727	0.023	0.000743613450521504	"5"	"TIMM17A"
6.55818758311484e-08	2.21336256896967	0.727	0.023	0.000881813902425621	"5"	"CMTM5"
6.67512412140928e-08	1.79294985843031	0.455	0	0.000897537189364692	"5"	"ZFP286"
7.27640968284241e-08	2.24981362862453	0.636	0.009	0.00097838604595499	"5"	"OTUD7B"
8.38566468001338e-08	2.45786880951303	0.636	0.009	0.0011275364728746	"5"	"TSPAN2"
1.05328284642337e-07	1.63560046093083	0.636	0.009	0.00141624411530087	"5"	"SLC20A2"
1.24379393772634e-07	1.54968016194138	1	0.731	0.00167240532866684	"5"	"FTH1"
1.48917089087386e-07	1.92122947741734	0.455	0	0.00200233917986899	"5"	"RCAN3"
1.67988648631226e-07	2.16137016506388	0.727	0.028	0.00225877536949546	"5"	"JAM3"
1.75967197772377e-07	2.20757299200862	0.727	0.028	0.00236605494124738	"5"	"AIG1"
1.84893055418997e-07	1.81042420276144	0.455	0	0.00248607202316383	"5"	"CRNDE"
2.35239885962258e-07	1.79246533786119	0.455	0	0.00316303550664852	"5"	"TRMT61A"
2.74000627666503e-07	1.85125982976403	0.727	0.042	0.0036842124396038	"5"	"SLC48A1"
2.74478381199525e-07	2.17386346210567	0.727	0.032	0.00369063631360881	"5"	"PRNP"
3.19916968757274e-07	1.65723847921503	0.455	0	0.00430160356191031	"5"	"MTFR1"
3.19916968757274e-07	1.65723847921503	0.455	0	0.00430160356191031	"5"	"UNC5B"
3.6815872243304e-07	1.87004448865263	0.455	0	0.00495026218183465	"5"	"GALNT6"
3.75223846711219e-07	1.90409571503261	0.455	0	0.00504525984287905	"5"	"ZFP365"
