"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
4.33719355571062e-05	0.518933628755456	0.077	0.019	0.583179045500849	"5"	"SSSCA1"
4.44907933709317e-05	0.519438946758754	0.046	0.005	0.598223207665548	"5"	"3632451O06RIK"
4.59670470668666e-05	0.564630653973927	0.077	0.019	0.618072914861089	"5"	"FAAP20"
5.38095560840213e-05	0.541476026862901	0.253	0.158	0.72352329110575	"5"	"HP1BP3"
5.66316868295016e-05	0.48848352982602	0.082	0.025	0.761469661109479	"5"	"PPTC7"
5.89743990048741e-05	0.597336097978676	0.062	0.011	0.792969769019538	"5"	"TSR3"
6.14339462060899e-05	0.59277765472134	0.124	0.049	0.826040840687084	"5"	"CTBP1"
6.16038645358588e-05	0.452651316743166	0.031	0.001	0.828325562549158	"5"	"GPR17"
6.62994086909928e-05	0.447059291206591	0.036	0.003	0.891461849259089	"5"	"DNAJC12"
6.80645027553381e-05	0.50250612858467	0.031	0.002	0.915195304048277	"5"	"1700086L19RIK"
6.83931391466284e-05	0.257383554329694	0.026	0.001	0.919614148965566	"5"	"GALNT13"
6.93685061427642e-05	0.256110190298677	0.046	0.009	0.932728933595607	"5"	"CCL27A"
7.88928284992464e-05	0.71085720111345	0.129	0.052	1	"5"	"KRIT1"
8.15562044378007e-05	0.712689219666783	0.062	0.013	1	"5"	"ERBB4"
8.44429861088408e-05	0.542603203815008	0.206	0.122	1	"5"	"G3BP2"
8.67317825604685e-05	0.581527088168144	0.124	0.05	1	"5"	"TOX4"
8.78300437202837e-05	0.693000349624811	0.139	0.061	1	"5"	"RUFY3"
9.28227080876558e-05	0.425152927278553	0.098	0.034	1	"5"	"CNOT6"
9.36616054717685e-05	0.439619301167086	0.113	0.043	1	"5"	"FLYWCH1"
9.36655463110485e-05	0.767892950880505	0.036	0.002	1	"5"	"MPPED2"
9.3849459196375e-05	0.294828400413634	0.031	0.002	1	"5"	"CALY"
9.4495141879075e-05	0.373266297042116	0.057	0.011	1	"5"	"GRIA4"
9.50088446006647e-05	0.63871775066957	0.046	0.004	1	"5"	"BCL11B"
9.74242255444897e-05	0.458366526949044	0.041	0.003	1	"5"	"IKZF4"
0.000105382411029823	0.452404887079666	0.077	0.022	1	"5"	"U2AF1L4"
0.000113615966938978	0.631244334815681	0.072	0.017	1	"5"	"SPIN1"
0.000118798327008225	0.551160093120563	0.062	0.015	1	"5"	"MGAT5"
0.000120551362485593	0.454077298420556	0.077	0.022	1	"5"	"SMARCE1"
0.000122803446401089	0.859948409730299	0.149	0.086	1	"5"	"SLC22A17"
0.000124313343364896	0.461891011813263	0.108	0.042	1	"5"	"SOCS3"
0.000125846674699785	0.52900619320711	0.057	0.01	1	"5"	"PDLIM7"
0.000133656107552866	0.373835521726935	0.031	0.002	1	"5"	"PNMA2"
0.000134905640819627	0.346646684966157	0.057	0.01	1	"5"	"EEF1AKMT1"
0.000136627877854075	0.474332275107619	0.175	0.089	1	"5"	"H2AFV"
0.000136730905265179	0.549174001941758	0.072	0.018	1	"5"	"1700025G04RIK"
0.000142074489015469	0.493146413692483	0.103	0.041	1	"5"	"RBMX"
0.000143256232672594	0.60454495790752	0.046	0.006	1	"5"	"DCLK2"
0.000144430190811656	0.778741896304951	0.062	0.015	1	"5"	"SMOC1"
0.000145207810309825	0.748589562567053	0.103	0.039	1	"5"	"CNTLN"
0.000148945509890932	0.509901037080091	0.129	0.059	1	"5"	"CDH2"
0.000152096522967287	0.473271798067178	0.057	0.011	1	"5"	"HIST1H4I"
0.00015808210634101	0.639446026593789	0.093	0.034	1	"5"	"TNIK"
0.000162186588124375	0.596036659200121	0.062	0.013	1	"5"	"MLLT11"
0.000174431414384363	0.273748935086794	0.036	0.003	1	"5"	"CDC7"
0.000176178954500892	0.735887095320489	0.098	0.03	1	"5"	"ZFP704"
0.000176883376095035	0.52118322097813	0.082	0.024	1	"5"	"AUTS2"
0.000177784473096232	0.492302479984684	0.067	0.015	1	"5"	"ZNHIT6"
0.000182193647708829	0.343867303046455	0.057	0.01	1	"5"	"PODXL2"
0.000183671180425066	0.463643019713467	0.119	0.052	1	"5"	"SVBP"
0.000190144055602754	0.684272152696398	0.134	0.06	1	"5"	"CUL5"
0.000199999738777226	0.609595817778087	0.072	0.019	1	"5"	"FAM13B"
0.000207082802855161	0.852600420830272	0.103	0.032	1	"5"	"ANKRD26"
0.000212944269399222	0.340821884103547	0.026	0.001	1	"5"	"ZFP335"
0.000214038234202804	0.572111698531097	0.098	0.032	1	"5"	"TACC2"
0.000218447297340247	0.439791570447955	0.031	0.002	1	"5"	"COL4A4"
0.000221976935633153	0.542858895921036	0.082	0.024	1	"5"	"MBTPS1"
0.00022237985028063	0.324687077461452	0.026	0.001	1	"5"	"GM37559"
0.00023788848163574	0.715778233870979	0.129	0.058	1	"5"	"SMC5"
0.000241341752115642	0.507903304107531	0.093	0.031	1	"5"	"SIRT7"
0.000242111962557658	0.784937565406078	0.062	0.014	1	"5"	"GNB5"
0.000243160265022283	0.578980062734342	0.062	0.011	1	"5"	"ATL1"
0.000253048716123674	0.401584199945108	0.031	0.002	1	"5"	"SERPINA3N"
0.000257111909873748	0.78089501859996	0.113	0.045	1	"5"	"CAMSAP2"
0.0002576217264736	0.396232595251601	0.031	0.003	1	"5"	"NRSN1"
0.000261634471081796	0.587807579015932	0.088	0.028	1	"5"	"CCDC30"
0.000261806136102147	0.523918784531185	0.046	0.007	1	"5"	"DVL3"
0.000266870692471532	0.601112912937456	0.325	0.299	1	"5"	"EEF1A1"
0.00027238634913538	0.453034663855806	0.052	0.01	1	"5"	"ELL2"
0.000280975908608188	0.623580605985558	0.119	0.054	1	"5"	"PAM"
0.000282220290005291	0.304201575634068	0.036	0.004	1	"5"	"NFXL1"
0.000290597349205765	0.488726157961494	0.134	0.066	1	"5"	"TCF12"
0.000313886856018883	0.529727855877182	0.18	0.094	1	"5"	"FNBP1L"
0.000315914035691048	0.686747975062661	0.196	0.12	1	"5"	"ANKRD12"
0.000320210933802839	0.573125564087598	0.175	0.096	1	"5"	"GPATCH8"
0.000321596266106078	0.407768737046213	0.046	0.006	1	"5"	"LMO1"
0.00032294287984354	0.708954399096759	0.062	0.011	1	"5"	"KCNB1"
0.000323522497555547	0.399162650457216	0.026	0.001	1	"5"	"2610307P16RIK"
0.000333156603273227	0.555111883834549	0.098	0.035	1	"5"	"KDM5B"
0.000333881290489103	0.337070273126269	0.093	0.035	1	"5"	"LANCL1"
0.000334211464221341	0.295201246463818	0.052	0.012	1	"5"	"1110008P14RIK"
0.000342174668819927	0.756897741077192	0.057	0.01	1	"5"	"RNASEL"
0.000349402486980635	0.522386430075049	0.134	0.062	1	"5"	"NRXN2"
0.000360786193703852	0.456379990480944	0.345	0.327	1	"5"	"SLC25A4"
0.00037201208035603	0.567849662110338	0.191	0.105	1	"5"	"ATP1B1"
0.000372585272433682	0.354574424739263	0.062	0.018	1	"5"	"TRIM32"
0.000385244666168256	0.34511882686591	0.031	0.003	1	"5"	"FOXRED2"
0.000396341209374171	0.472638263561923	0.196	0.116	1	"5"	"EID1"
0.000409832328212442	0.610976422786731	0.046	0.006	1	"5"	"DBN1"
0.000411142702574341	0.2527990183741	0.175	0.106	1	"5"	"DCLK1"
0.000412260365099077	0.623107869981444	0.124	0.058	1	"5"	"GM14150"
0.000437785996194698	0.822525365426665	0.119	0.052	1	"5"	"COPS5"
0.000443884684027184	0.376623615964864	0.052	0.01	1	"5"	"GM13889"
0.000464167024556222	0.865688481579265	0.098	0.036	1	"5"	"USP19"
0.000470678254378742	0.783742395299319	0.062	0.016	1	"5"	"CDK5R1"
0.000472181333608758	0.416759774411615	0.036	0.004	1	"5"	"FBXL16"
0.000478867094515488	0.383959544956547	0.407	0.33	1	"5"	"RSRP1"
0.000485429507073748	0.861668329864539	0.113	0.047	1	"5"	"CRIM1"
0.0004889032162764	0.470197990532308	0.026	0.002	1	"5"	"XKR4"
0.000492830004404815	0.520315591526026	0.119	0.056	1	"5"	"FNBP4"
0.000515892133676563	0.587042193746954	0.077	0.023	1	"5"	"CBX6"
0.000516626615849472	0.367766735054941	0.052	0.012	1	"5"	"CAMK2B"
0.000532738956277659	0.843835926789885	0.129	0.06	1	"5"	"SYNCRIP"
0.000536717899266536	0.289990110553341	0.041	0.007	1	"5"	"BCAT1"
0.000549002953207143	0.567170191906378	0.052	0.01	1	"5"	"SETDB1"
0.000551751896487934	0.362196276526938	0.088	0.033	1	"5"	"STK4"
0.000587724513888952	0.284738025933267	0.119	0.055	1	"5"	"PEG3"
0.000588816368905165	0.552047694738149	0.356	0.255	1	"5"	"TCF4"
0.000596463403986399	0.526308658771895	0.062	0.012	1	"5"	"MSH2"
0.00059845208251756	0.413351083387111	0.026	0.001	1	"5"	"DLX1AS"
0.000606037930452502	0.459740888699741	0.082	0.03	1	"5"	"FAM96A"
0.000619662508089418	0.425099204737136	0.093	0.035	1	"5"	"PPP3CB"
0.000638937005661887	0.254120675524624	0.041	0.008	1	"5"	"CERS6"
0.000648857546767612	0.599143138034538	0.144	0.071	1	"5"	"FMR1"
0.000657455245033576	0.543691109401151	0.057	0.013	1	"5"	"MPP2"
0.000689121923145016	0.381095950347358	0.046	0.01	1	"5"	"RLBP1"
0.000699562570181163	0.262411849544407	0.026	0.003	1	"5"	"RASL11B"
0.000712330833849731	0.259012530016301	0.062	0.016	1	"5"	"LMAN2L"
0.00073020581602309	0.255668874949544	0.077	0.027	1	"5"	"NEGR1"
0.000736251138856044	0.433167526049215	0.026	0.002	1	"5"	"CD1D1"
0.000739779425959864	0.545542715687124	0.088	0.039	1	"5"	"CGRRF1"
0.000746922847179193	0.412302183465184	0.119	0.056	1	"5"	"PDS5B"
0.000747713313628337	0.357272282850341	0.046	0.01	1	"5"	"FGFRL1"
0.000754079088327782	0.67349751935163	0.16	0.088	1	"5"	"CCNL2"
0.000758939698859829	0.498445425946731	0.052	0.011	1	"5"	"SELENOH"
0.000763841576863372	0.752334514193019	0.113	0.049	1	"5"	"BRD3"
0.000765613405875172	0.539033190747655	0.17	0.096	1	"5"	"PCDH9"
0.000766353282455787	0.295330811989205	0.052	0.012	1	"5"	"PPP1R14B"
0.000767533611534769	0.415152757396548	0.088	0.034	1	"5"	"NCALD"
0.000774916250140459	2.28572527760209	0.036	0.01	1	"5"	"SCG2"
0.000790266158921303	0.507636103228056	0.119	0.059	1	"5"	"GLRX2"
0.00079363341349692	0.533057721622361	0.036	0.004	1	"5"	"KLHL23"
0.000800022850724285	0.561278792037599	0.057	0.015	1	"5"	"PCLO"
0.000809825899458523	0.475342090468522	0.072	0.024	1	"5"	"SCRN1"
0.000816590663024729	0.31191201522279	0.026	0.002	1	"5"	"KCND1"
0.000820673470507218	0.446722240888446	0.052	0.013	1	"5"	"NECAP1"
0.000821713823218927	0.567334056931611	0.067	0.021	1	"5"	"ZFP938"
0.000833691583034468	0.311847335368478	0.046	0.01	1	"5"	"SCN2A"
0.000835651205429555	0.459979178962556	0.041	0.008	1	"5"	"TRAM1L1"
0.000838798395479552	0.510225394408187	0.067	0.019	1	"5"	"ZFP462"
0.000867865969491998	0.713883102339205	0.119	0.045	1	"5"	"CD24A"
0.000871774073952296	0.582797633183095	0.113	0.052	1	"5"	"ZFC3H1"
0.000881606476854154	0.645500338217584	0.057	0.014	1	"5"	"ZFP946"
0.000883466646018597	0.362646070021544	0.052	0.011	1	"5"	"LIN7A"
0.000892233962328936	0.273597968669707	0.052	0.011	1	"5"	"NUDT11"
0.000907973247583618	0.39260545582779	0.227	0.16	1	"5"	"MDH1"
0.000908969007754497	0.355747434166015	0.067	0.019	1	"5"	"CTXN1"
0.00091134995236631	0.389600837011651	0.041	0.006	1	"5"	"SLC35D1"
0.000921791547552841	0.488318477254797	0.222	0.166	1	"5"	"HINT1"
0.000928761936693767	0.467080594153021	0.134	0.072	1	"5"	"PSMC6"
0.000933849033784507	0.409978739837928	0.041	0.007	1	"5"	"SLC22A15"
0.00093699421092752	0.900957403828861	0.067	0.017	1	"5"	"KIF5A"
0.000937179141581345	0.472613471376698	0.057	0.017	1	"5"	"PHLDA1"
0.000939532112689661	0.287843348639054	0.026	0.002	1	"5"	"TSHR"
0.000942768916212228	0.259593097951275	0.046	0.01	1	"5"	"CXXC4"
0.000954973444970656	0.444737255742551	0.242	0.161	1	"5"	"KMT2E"
0.000962546652912825	0.574598183035262	0.134	0.075	1	"5"	"WBP2"
0.000962769143404779	0.562807933834861	0.036	0.003	1	"5"	"PDZRN3"
0.000963860377414508	0.649803502161553	0.072	0.022	1	"5"	"AP4M1"
0.000972824565811077	0.540112520244339	0.119	0.059	1	"5"	"PHACTR3"
0.000973800396196716	0.36464364828365	0.16	0.091	1	"5"	"GPBP1"
0.0010148681337133	0.444782846634405	0.062	0.019	1	"5"	"MTHFD2L"
0.00101844093787713	0.318725482934955	0.062	0.021	1	"5"	"2300009A05RIK"
0.00104319508452603	0.333642743681446	0.026	0.002	1	"5"	"KLHL3"
0.00105001071121145	0.369021240342461	0.036	0.004	1	"5"	"FAM69B"
0.00105565036680163	0.287519761057222	0.113	0.051	1	"5"	"HLF"
0.00107500095678395	0.261901721038664	0.021	0.001	1	"5"	"CCDC60"
0.00107919050095648	0.396460327611416	0.067	0.022	1	"5"	"MAP3K4"
0.00108271240910085	0.255173352246676	0.036	0.005	1	"5"	"CADPS2"
0.00108355693011239	0.44020837034193	0.072	0.026	1	"5"	"TRP53"
0.00109695161022409	0.524348167939238	0.031	0.003	1	"5"	"MEIS3"
0.00111178614875454	0.47767880616908	0.103	0.044	1	"5"	"EMG1"
0.00111610565307689	0.551506588088416	0.098	0.041	1	"5"	"TLK1"
0.00113179029013783	0.611193548724028	0.155	0.09	1	"5"	"VPS35"
0.00113797957153417	0.443903077938907	0.108	0.051	1	"5"	"ATP6V1H"
0.00115961703949832	0.422936372329615	0.222	0.142	1	"5"	"YTHDC1"
0.00117408349460455	0.405818904826501	0.041	0.008	1	"5"	"LRRC4"
0.00117569917671012	0.32839284285307	0.046	0.011	1	"5"	"FLOT2"
0.0012100833158269	0.764846420109537	0.186	0.112	1	"5"	"HNRNPR"
0.00123503683635791	0.483653114564785	0.046	0.01	1	"5"	"2700097O09RIK"
0.00123504753306814	0.347751263085168	0.057	0.016	1	"5"	"PLXNA4"
0.00126212179969083	0.578425043812729	0.077	0.027	1	"5"	"SLC25A36"
0.00129474917326769	0.372188973821514	0.041	0.008	1	"5"	"PAFAH1B3"
0.00129496312743791	0.524033890043919	0.247	0.169	1	"5"	"TRA2A"
0.00131324592693605	0.519131282439803	0.036	0.005	1	"5"	"PRDM5"
0.00131935114997143	0.383100117184578	0.036	0.005	1	"5"	"RAB3C"
0.00135890790813358	0.354340926005821	0.026	0.002	1	"5"	"NFIL3"
0.00137687170945132	0.434066537654683	0.031	0.003	1	"5"	"ROBO2"
0.00137929865604132	0.451557122496388	0.134	0.072	1	"5"	"PHYH"
0.00142405377615408	0.349143362951385	0.031	0.003	1	"5"	"CD276"
0.00143020747025268	0.455988821189417	0.093	0.038	1	"5"	"TSPYL4"
0.00144683735218412	0.445953763461593	0.052	0.015	1	"5"	"GM42372"
0.00145597065786389	0.456207379186554	0.134	0.072	1	"5"	"TXNL1"
0.00146820342246977	0.519667011017767	0.113	0.055	1	"5"	"HDAC2"
0.00151253408308239	0.49924843817007	0.108	0.048	1	"5"	"HMGN3"
0.00151399696686524	0.291432688875491	0.021	0.001	1	"5"	"CACNG5"
0.0015249793269641	0.631449341516745	0.062	0.018	1	"5"	"GM5607"
0.00152515841972586	0.692280489840797	0.165	0.091	1	"5"	"TIAL1"
0.00157118427953967	0.578644591148012	0.113	0.057	1	"5"	"RNPC3"
0.00159377258111731	0.522864331933693	0.077	0.026	1	"5"	"ZMYM4"
0.0016000208994908	0.306353658472332	0.026	0.002	1	"5"	"PDGFRL"
0.0016036581422575	0.570017720942278	0.067	0.024	1	"5"	"TOP3B"
0.00161887139715415	0.355785826778851	0.165	0.1	1	"5"	"SOX2"
0.00165723431559062	0.455022653416033	0.072	0.029	1	"5"	"NCEH1"
0.0017515815888484	0.482913779689407	0.046	0.012	1	"5"	"USP37"
0.00175530930542468	0.604495623024903	0.067	0.024	1	"5"	"CEP120"
0.00175683432640254	0.309091988805343	0.057	0.017	1	"5"	"UTP18"
0.00177513708271929	0.257324048099834	0.026	0.003	1	"5"	"CBX8"
0.00179491848102495	0.604444266366839	0.041	0.009	1	"5"	"MIR22HG"
0.00179998925112698	0.59406092327154	0.108	0.054	1	"5"	"VEGFA"
0.00183537983323068	0.507214508533601	0.052	0.012	1	"5"	"PDE7A"
0.00188435654467127	0.64425922622799	0.057	0.016	1	"5"	"KIF5C"
0.00190657769481927	0.304409852765871	0.021	0.001	1	"5"	"GM38104"
0.0019070403753286	0.395773190990901	0.206	0.143	1	"5"	"ZFAND5"
0.00192312632930188	0.311859286817483	0.031	0.004	1	"5"	"GM6104"
0.00195874700532318	0.368242904200125	0.093	0.043	1	"5"	"GBF1"
0.00197480274435898	0.348218103094892	0.247	0.178	1	"5"	"SKP1A"
0.00197625562865551	0.500633632950781	0.144	0.079	1	"5"	"PPP1R9A"
0.0019974740445179	0.393170092998072	0.16	0.101	1	"5"	"MPC2"
0.00201623187795022	0.298588538682396	0.041	0.011	1	"5"	"AASS"
0.00203831345246396	0.428923883785598	0.134	0.077	1	"5"	"WBP5"
0.00204152668501063	0.344379853829628	0.041	0.009	1	"5"	"PSMF1"
0.00204868693755628	0.391007967346279	0.175	0.116	1	"5"	"HSPA4"
0.00205298703357536	0.416965083187948	0.139	0.134	1	"5"	"OLIG1"
0.0020603389294733	0.528408848217477	0.175	0.111	1	"5"	"GTF2I"
0.00206562222899072	0.52590486448893	0.16	0.092	1	"5"	"SH3BGRL"
0.00208326945843328	0.342164060712959	0.366	0.281	1	"5"	"RBM25"
0.00214050545174828	0.380640481881437	0.046	0.011	1	"5"	"NDN"
0.00214054152020365	0.328393903063071	0.046	0.01	1	"5"	"NOVA1"
0.00215486476243711	0.265324438774179	0.026	0.002	1	"5"	"G630016G05RIK"
0.00216547854088203	0.397873896743017	0.067	0.023	1	"5"	"PNMAL2"
0.00220461803800389	0.577847042603894	0.108	0.051	1	"5"	"PPFIBP1"
0.00224000407686528	0.426941470472217	0.041	0.009	1	"5"	"CENPJ"
0.00224404583585639	0.666806861431139	0.088	0.034	1	"5"	"TTF1"
0.0022450337589426	0.438539577847982	0.036	0.006	1	"5"	"LHX2"
0.00229191909204627	0.390968294430646	0.103	0.048	1	"5"	"LUC7L"
0.00231492616874768	0.257634152927643	0.072	0.027	1	"5"	"GM5617"
0.00233460285369056	0.349620380795829	0.062	0.022	1	"5"	"ISOC1"
0.00233995055548645	0.47080038400046	0.052	0.012	1	"5"	"ANXA4"
0.00234188035434955	0.412548599692934	0.077	0.031	1	"5"	"FLRT1"
0.00234354781898486	0.72754558393742	0.098	0.046	1	"5"	"ATP6V1B2"
0.00235435679142226	0.458767535848358	0.041	0.009	1	"5"	"PCGF6"
0.00235967904186103	0.52307225712174	0.129	0.066	1	"5"	"ELAVL3"
0.00236277006502991	0.399779672282108	0.098	0.044	1	"5"	"CHTOP"
0.0023646610745272	0.522397500405216	0.294	0.247	1	"5"	"YBX1"
0.00239220638314776	0.541772916434314	0.057	0.017	1	"5"	"ATP13A3"
0.00241947662769061	0.471442189013469	0.052	0.013	1	"5"	"SEC24A"
0.00242893957541009	0.596929685485992	0.16	0.101	1	"5"	"ZFP638"
0.00252756833760808	0.500732106744671	0.052	0.017	1	"5"	"RAB3A"
0.00252996301874425	0.5418892447008	0.155	0.085	1	"5"	"KHDRBS1"
0.00256492870548492	0.423714506174086	0.082	0.034	1	"5"	"IDE"
0.00257281409205649	0.333147537323304	0.067	0.025	1	"5"	"OLFM1"
0.00259553546420556	0.437986480063131	0.036	0.005	1	"5"	"LIG4"
0.00267174061182445	0.394666698249644	0.072	0.028	1	"5"	"MYCBP"
0.00267451281599999	0.511491474436542	0.082	0.035	1	"5"	"NSFL1C"
0.00268399164415309	0.260497304805314	0.021	0.001	1	"5"	"MOV10"
0.00268851237562534	0.691806266706236	0.052	0.013	1	"5"	"PLEKHB2"
0.00271301324612502	0.518968641806186	0.072	0.025	1	"5"	"CCDC90B"
0.00272332270085046	0.552718396443239	0.077	0.031	1	"5"	"TNKS"
0.00272415642341922	0.650690795916463	0.082	0.035	1	"5"	"HMGN2"
0.00274561527454517	0.560355298243216	0.098	0.045	1	"5"	"TMEM134"
0.00278803365289808	0.322692194122801	0.021	0.001	1	"5"	"TCEAL6"
0.00283709585282013	0.349592036145845	0.052	0.015	1	"5"	"TCAIM"
0.00284596446292366	0.341176133052664	0.046	0.012	1	"5"	"SNX12"
0.00285829638789082	0.291403273151057	0.021	0.001	1	"5"	"RP23.163N19.1"
0.00286153541515256	0.613963585318034	0.124	0.066	1	"5"	"DDX42"
0.00289201474299644	0.585213158993155	0.098	0.044	1	"5"	"DYNC2H1"
0.00290811382058613	0.546729611432787	0.067	0.024	1	"5"	"TRIO"
0.00294625445874374	0.252759114710514	0.021	0.001	1	"5"	"FAM89A"
0.0029536904361864	0.417135824502742	0.082	0.036	1	"5"	"MRPS17"
0.0029813600889087	0.364186511667354	0.165	0.101	1	"5"	"TOP2B"
0.00303855192756323	0.619780000673524	0.041	0.007	1	"5"	"GAD2"
0.00308225722498229	0.306827034350737	0.031	0.004	1	"5"	"GAREM1"
0.00308967128810307	0.535955617847765	0.206	0.135	1	"5"	"SMC3"
0.00314088900622622	0.282736271539764	0.041	0.01	1	"5"	"ZFP524"
0.00314616634017698	0.263523085680632	0.021	0.001	1	"5"	"SBK1"
0.00315276272419973	0.320989978182636	0.046	0.011	1	"5"	"MCTP1"
0.00320962696423621	0.390271335056287	0.057	0.019	1	"5"	"SYN2"
0.00327499032738352	0.481230238432785	0.165	0.094	1	"5"	"CELF2"
0.00328331718894096	0.254149500614402	0.072	0.031	1	"5"	"ZBTB11"
0.00330221762899029	0.474162724494287	0.18	0.127	1	"5"	"IFI27"
0.00339395626263173	0.697357273997877	0.098	0.044	1	"5"	"CHD3"
0.00340821836938573	0.423245892868898	0.082	0.038	1	"5"	"DYNC1LI1"
0.00342583831066843	0.430798209068894	0.052	0.014	1	"5"	"PPIP5K1"
0.00348305906293922	0.451086059324083	0.046	0.014	1	"5"	"A2M"
0.00351738927204941	0.302040602648805	0.046	0.01	1	"5"	"LY6H"
0.00359598349948234	0.560604809543936	0.175	0.122	1	"5"	"CBX5"
0.003610571532311	0.497226909060333	0.077	0.033	1	"5"	"HSD17B10"
0.00363911315377022	0.39600990183845	0.057	0.018	1	"5"	"GM15210"
0.00365654629002681	0.391041650067715	0.036	0.006	1	"5"	"LYRM4"
0.00366779334259829	0.358598186329863	0.077	0.033	1	"5"	"ARSK"
0.00369157589437618	0.593499133408932	0.108	0.056	1	"5"	"GM11223"
0.00381424206587123	0.44868015052559	0.052	0.016	1	"5"	"PPM1L"
0.00381451903866751	0.252711008224657	0.067	0.024	1	"5"	"B230118H07RIK"
0.0038595793260909	0.421694157951602	0.067	0.024	1	"5"	"JARID2"
0.00394992788292499	0.283695071117375	0.119	0.061	1	"5"	"FHL1"
0.00395345373287277	0.546399150258848	0.113	0.057	1	"5"	"HPF1"
0.00404614206646687	0.686769916565598	0.155	0.107	1	"5"	"LMAN1"
0.00406218046528388	0.342718752660234	0.031	0.005	1	"5"	"RPH3A"
0.00408571612037609	0.452911886140585	0.036	0.007	1	"5"	"SUGP2"
0.00413678250743118	0.536042411994905	0.067	0.024	1	"5"	"ABCA8A"
0.00416493648777733	0.284110965110532	0.026	0.003	1	"5"	"PLPPR2"
0.00419892643353332	0.426170395597803	0.093	0.04	1	"5"	"ZFP644"
0.00420654334876233	0.629663854841638	0.134	0.08	1	"5"	"BANF1"
0.00429643842597589	0.308462862013564	0.021	0.002	1	"5"	"TMEM130"
0.00430947498872157	0.360792162922765	0.041	0.012	1	"5"	"RBM47"
0.00441914883145987	0.4046810110357	0.129	0.073	1	"5"	"MAGED1"
0.00448590338649576	0.442032369324989	0.134	0.076	1	"5"	"CCNI"
0.00452355754263066	0.345764817905455	0.041	0.01	1	"5"	"SLIT2"
0.00453623892920662	0.366940255394554	0.031	0.004	1	"5"	"SMARCE1.PS1"
0.0045422067420962	0.607426638815444	0.072	0.033	1	"5"	"TBC1D9"
0.00456597079715049	0.550246493057413	0.072	0.031	1	"5"	"SLC38A10"
0.00459138886650372	0.650401118956341	0.108	0.05	1	"5"	"SHTN1"
0.00469017789549469	0.6048777691482	0.041	0.008	1	"5"	"FOXG1"
0.0047713097513981	0.263540909267507	0.021	0.001	1	"5"	"H1FX"
0.00487846591972233	0.743391577096653	0.067	0.026	1	"5"	"KL"
0.00493408610285567	0.257029688273677	0.021	0.001	1	"5"	"SRRM4"
0.00494352164894273	0.530562278854251	0.026	0.003	1	"5"	"MSRA"
0.00503847155362802	0.572648596622732	0.067	0.026	1	"5"	"GNG2"
