"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0.0157667400892854	0.674513251563509	0.098	0.006	1	"WT mice (Midbrain)"	"GM12933"
0.0158955670908878	0.58337008415514	0.073	0	1	"WT mice (Midbrain)"	"GM5340"
0.0162096902169497	0.511887303538682	0.049	0	1	"WT mice (Midbrain)"	"CEP192"
0.0162096902169497	0.520063554537899	0.049	0	1	"WT mice (Midbrain)"	"SMYD4"
0.0163631508003112	0.528299014275801	0.098	0.006	1	"WT mice (Midbrain)"	"GM27178"
0.0166653417856971	0.713316714016289	0.244	0.065	1	"WT mice (Midbrain)"	"LFNG"
0.0167018411241846	1.06440436427517	0.049	0	1	"WT mice (Midbrain)"	"H2.Q7"
0.0167133336815415	0.496949684777683	0.049	0	1	"WT mice (Midbrain)"	"GM11960"
0.0167133336815415	0.496949684777683	0.049	0	1	"WT mice (Midbrain)"	"GM3809"
0.0171583819806773	0.888167733508993	0.39	0.154	1	"WT mice (Midbrain)"	"BTG1"
0.0171750290570704	0.486852696683341	0.049	0	1	"WT mice (Midbrain)"	"GM7560"
0.0172214263584234	0.497387389872682	0.049	0	1	"WT mice (Midbrain)"	"PRKCDBP"
0.0173376142381459	0.584248914912871	0.049	0	1	"WT mice (Midbrain)"	"GM7561"
0.0173798771259226	0.384428574495605	0.073	0	1	"WT mice (Midbrain)"	"GM7558"
0.0176599871295209	0.895411982127877	0.171	0.03	1	"WT mice (Midbrain)"	"GM5270"
0.0177177791465246	0.621499922793455	0.561	0.29	1	"WT mice (Midbrain)"	"BTG2"
0.017723128146466	0.476652140304613	0.049	0	1	"WT mice (Midbrain)"	"TANGO6"
0.017824436243386	0.613086397925184	0.098	0.006	1	"WT mice (Midbrain)"	"SGK3"
0.0179520109734281	0.433128269764371	0.073	0.006	1	"WT mice (Midbrain)"	"NFASC"
0.0180648052480949	0.469067586191229	0.049	0	1	"WT mice (Midbrain)"	"GM5265"
0.018067606152898	0.920800451546349	0.122	0.006	1	"WT mice (Midbrain)"	"GM14165"
0.0183611249264328	0.751615416280724	0.171	0.024	1	"WT mice (Midbrain)"	"GM9701"
0.0184156082086571	0.74994506205806	0.073	0.006	1	"WT mice (Midbrain)"	"MAN2A1"
0.0184572666205524	0.461035032066959	0.049	0	1	"WT mice (Midbrain)"	"AU022252"
0.0185051208074813	0.639108283990927	0.049	0	1	"WT mice (Midbrain)"	"VPS45"
0.0185180903187829	0.870906040017284	0.22	0.047	1	"WT mice (Midbrain)"	"GM6929"
0.0185783780180565	0.834917627407868	0.171	0.024	1	"WT mice (Midbrain)"	"GM5075"
0.0187869801737647	0.473191501814405	0.22	0.059	1	"WT mice (Midbrain)"	"RB1CC1"
0.018793610391218	0.457166385999091	0.049	0	1	"WT mice (Midbrain)"	"GM24951"
0.0189387658807892	0.45413939125886	0.049	0	1	"WT mice (Midbrain)"	"RP23.408J7.2"
0.0189508905140759	0.485346638143696	0.049	0	1	"WT mice (Midbrain)"	"GM16463"
0.0189722936522857	0.534565668062354	0.073	0.006	1	"WT mice (Midbrain)"	"ESYT1"
0.0190237314425571	0.482898991929847	0.049	0	1	"WT mice (Midbrain)"	"GM45454"
0.0191442974582723	0.540479417378871	0.073	0.006	1	"WT mice (Midbrain)"	"DEF6"
0.019194325998283	0.449037271780994	0.049	0	1	"WT mice (Midbrain)"	"RP23.80D20.2"
0.0193089692848143	0.366224147988286	0.073	0	1	"WT mice (Midbrain)"	"CARMIL1"
0.019384929163948	0.93433088449187	0.073	0.006	1	"WT mice (Midbrain)"	"GM12582"
0.0194150058226825	0.443934171657901	0.049	0	1	"WT mice (Midbrain)"	"KAT2B.PS"
0.0194247027052138	0.710722633209573	0.366	0.148	1	"WT mice (Midbrain)"	"NIPBL"
0.0194519371400214	0.754749042692377	0.049	0	1	"WT mice (Midbrain)"	"GM8596"
0.0196248715324118	0.477089282301068	0.049	0	1	"WT mice (Midbrain)"	"PAFAH1B1.PS2"
0.0196861847995766	0.746771529135568	0.073	0.006	1	"WT mice (Midbrain)"	"GM45319"
0.0197738901253334	0.438441500821002	0.049	0	1	"WT mice (Midbrain)"	"RP23.42N8.2"
0.0198414706692275	0.531210086003048	0.195	0.041	1	"WT mice (Midbrain)"	"RP23.416I23.9"
0.0199779094050187	0.787112892008918	0.195	0.036	1	"WT mice (Midbrain)"	"GM12165"
0.0199988311203535	0.685244397234407	0.049	0	1	"WT mice (Midbrain)"	"GM8321"
0.0200867790656131	0.433224433996049	0.049	0	1	"WT mice (Midbrain)"	"GM5967"
0.0201156800530881	1.22620816228869	0.098	0.012	1	"WT mice (Midbrain)"	"TRIT1"
0.0201623777474375	0.435833081720702	0.049	0	1	"WT mice (Midbrain)"	"SYN2"
0.0203014991466455	0.45670318890199	0.049	0	1	"WT mice (Midbrain)"	"GM11643"
0.0204795650017799	0.435464617962157	0.049	0	1	"WT mice (Midbrain)"	"GM17971"
0.0204795650017799	0.435464617962157	0.049	0	1	"WT mice (Midbrain)"	"PANX1"
0.0204795650017799	0.435464617962157	0.049	0	1	"WT mice (Midbrain)"	"RCBTB1"
0.0204795650017799	0.435464617962157	0.049	0	1	"WT mice (Midbrain)"	"ZFP784"
0.0205050963596604	0.441795346098412	0.049	0	1	"WT mice (Midbrain)"	"GM8355"
0.0207875226627602	0.424608367988111	0.049	0	1	"WT mice (Midbrain)"	"GM26596"
0.0208737819949864	0.419247726087006	0.073	0.006	1	"WT mice (Midbrain)"	"BEX3"
0.0210078020930744	0.45058437955469	0.049	0	1	"WT mice (Midbrain)"	"GM15335"
0.0211531814756004	0.758849941614455	0.195	0.03	1	"WT mice (Midbrain)"	"GM18867"
0.0211972019203167	0.482362381611253	0.098	0.006	1	"WT mice (Midbrain)"	"USP38"
0.0212123574553134	0.570110923212289	0.073	0.006	1	"WT mice (Midbrain)"	"POLR3H"
0.021227736278055	0.998719028562806	0.122	0.012	1	"WT mice (Midbrain)"	"GM14650"
0.0213132078810576	0.770402708219852	0.39	0.16	1	"WT mice (Midbrain)"	"CHD4"
0.0213157854969838	0.547199163423063	0.073	0.006	1	"WT mice (Midbrain)"	"PIP4K2B"
0.0215866545619038	0.562167600338792	0.049	0	1	"WT mice (Midbrain)"	"MIPEP"
0.021773597561226	0.667067275238388	0.049	0	1	"WT mice (Midbrain)"	"HMGN5"
0.0217966471300585	0.72693820290724	0.073	0.006	1	"WT mice (Midbrain)"	"RP23.203D1.3"
0.022104199560739	0.596113770816082	0.073	0.006	1	"WT mice (Midbrain)"	"GM4761"
0.0221045810542939	1.26387347851355	0.293	0.083	1	"WT mice (Midbrain)"	"IER3"
0.0221145567423214	1.06943769597181	0.341	0.118	1	"WT mice (Midbrain)"	"GM10269"
0.0222881311743978	0.407609881048299	0.049	0	1	"WT mice (Midbrain)"	"SNORD49B"
0.0225008717019721	0.712575817035412	0.098	0.006	1	"WT mice (Midbrain)"	"BRI3BP"
0.0225218201418641	0.415949121937798	0.049	0	1	"WT mice (Midbrain)"	"RELL1"
0.0225356361151431	0.403770005488736	0.049	0	1	"WT mice (Midbrain)"	"GM12587"
0.0225356361151431	0.403770005488736	0.049	0	1	"WT mice (Midbrain)"	"GM14473"
0.0225356361151431	0.403770005488736	0.049	0	1	"WT mice (Midbrain)"	"GM14840"
0.0225356361151431	0.403770005488736	0.049	0	1	"WT mice (Midbrain)"	"GM15750"
0.0225356361151431	0.403770005488736	0.049	0	1	"WT mice (Midbrain)"	"GM3160"
0.0225356361151431	0.403770005488736	0.049	0	1	"WT mice (Midbrain)"	"GM9377"
0.0226195031730234	1.1436638059139	0.22	0.053	1	"WT mice (Midbrain)"	"NUFIP2"
0.0227159591277585	0.743713566093163	0.049	0	1	"WT mice (Midbrain)"	"GM17826"
0.0228695919003412	0.40288680048757	0.049	0	1	"WT mice (Midbrain)"	"GM9167"
0.022897630162524	0.674696763119745	0.049	0	1	"WT mice (Midbrain)"	"GM7656"
0.0229930331818728	0.38629054577816	0.073	0.006	1	"WT mice (Midbrain)"	"GM6375"
0.0230383121680131	0.396501759521622	0.049	0	1	"WT mice (Midbrain)"	"GM11824"
0.0233439981203881	1.0207344290163	0.22	0.053	1	"WT mice (Midbrain)"	"HNRNPR"
0.023364545178251	0.840009798516824	0.098	0.006	1	"WT mice (Midbrain)"	"GM13882"
0.0234941184106738	0.388901648403204	0.049	0	1	"WT mice (Midbrain)"	"PWP1"
0.0235201984512928	0.601753440322906	0.22	0.053	1	"WT mice (Midbrain)"	"GM4859"
0.0235900737184844	0.313980277767286	0.366	0.154	1	"WT mice (Midbrain)"	"PAK2"
0.0240175615042092	0.390987051791866	0.049	0	1	"WT mice (Midbrain)"	"GM43125"
0.0240175615042092	0.390987051791866	0.049	0	1	"WT mice (Midbrain)"	"GM7502"
0.024115273114953	0.655598695755158	0.098	0.006	1	"WT mice (Midbrain)"	"HMGB1.PS5"
0.0241527733565662	0.864584844902207	0.171	0.03	1	"WT mice (Midbrain)"	"GM13341"
0.0241650450891212	0.449066197276692	0.049	0	1	"WT mice (Midbrain)"	"GM13981"
0.0241650450891212	0.449066197276692	0.049	0	1	"WT mice (Midbrain)"	"RP23.134M7.2"
0.0241946530491263	0.382071835920208	0.049	0	1	"WT mice (Midbrain)"	"RHOC"
0.0247912730107498	0.61264327926029	0.122	0.012	1	"WT mice (Midbrain)"	"TAF10"
0.0252659067753377	0.5321001679611	0.073	0.006	1	"WT mice (Midbrain)"	"GM6771"
0.0253858018447674	0.707653056885485	0.073	0.006	1	"WT mice (Midbrain)"	"GM6043"
0.0254573850665553	0.858743182002209	0.122	0.012	1	"WT mice (Midbrain)"	"GM12900"
0.0257882974363831	0.369006644826721	0.049	0	1	"WT mice (Midbrain)"	"AVPI1"
0.0258519387395673	0.544002906206188	0.122	0.012	1	"WT mice (Midbrain)"	"H2.T3"
0.025923506954272	1.06030123820007	0.146	0.024	1	"WT mice (Midbrain)"	"PRDX3"
0.0260915838827082	0.40386892599984	0.049	0	1	"WT mice (Midbrain)"	"GM7132"
0.0262741665795261	0.658575530322166	0.098	0.006	1	"WT mice (Midbrain)"	"PIK3C2A"
0.0263013929055376	0.475345474582184	0.049	0	1	"WT mice (Midbrain)"	"PHF13"
0.0264992228998762	0.874682133740654	0.098	0.006	1	"WT mice (Midbrain)"	"GM7331"
0.0265294716240722	0.437209169614663	0.049	0	1	"WT mice (Midbrain)"	"GM11737"
0.0268590827907454	0.677215074198939	0.098	0.006	1	"WT mice (Midbrain)"	"GM16210"
0.0268803010537418	0.475135725331939	0.22	0.047	1	"WT mice (Midbrain)"	"TGOLN1"
0.0268896056237196	0.828682538474153	0.122	0.012	1	"WT mice (Midbrain)"	"TOB1"
0.0270692383277497	0.632954010626838	0.073	0.006	1	"WT mice (Midbrain)"	"SLC25A28"
0.0270760625423774	0.491765944177111	0.049	0	1	"WT mice (Midbrain)"	"GM14585"
0.0270864143923201	1.2257430148987	0.146	0.018	1	"WT mice (Midbrain)"	"SUDS3"
0.0271535706044399	0.689231016341833	0.098	0.006	1	"WT mice (Midbrain)"	"GM12460"
0.027197050958931	0.647491841092835	0.073	0.006	1	"WT mice (Midbrain)"	"GM14861"
0.0273966521421763	0.381784143668733	0.049	0	1	"WT mice (Midbrain)"	"1700025G04RIK"
0.0274931978396395	0.64896207290246	0.073	0.006	1	"WT mice (Midbrain)"	"GM5714"
0.0279511504827499	0.877327149759743	0.122	0.012	1	"WT mice (Midbrain)"	"PITPNA"
0.0281914007294795	0.434055223661038	0.049	0	1	"WT mice (Midbrain)"	"GM20545"
0.0282441728222061	0.369932343023869	0.049	0	1	"WT mice (Midbrain)"	"GM6900"
0.0282441728222061	0.369932343023869	0.049	0	1	"WT mice (Midbrain)"	"GM12176"
0.0282441728222061	0.369932343023869	0.049	0	1	"WT mice (Midbrain)"	"GM16071"
0.028306689432006	0.59118496143701	0.146	0.03	1	"WT mice (Midbrain)"	"GLIPR1"
0.0283677664213971	0.368338277589853	0.049	0	1	"WT mice (Midbrain)"	"GM11510"
0.02856329407756	0.489592357093706	0.049	0	1	"WT mice (Midbrain)"	"GBP5"
0.02856329407756	0.394141976189031	0.049	0	1	"WT mice (Midbrain)"	"FBL"
0.0286416269300383	0.492406902882787	0.073	0.006	1	"WT mice (Midbrain)"	"VIM"
0.0288713978687414	0.373283398986757	0.073	0.006	1	"WT mice (Midbrain)"	"NDRG1"
0.0289441964530079	0.580481005540063	0.146	0.024	1	"WT mice (Midbrain)"	"GM11810"
0.0294357628337211	0.877196770507225	0.049	0	1	"WT mice (Midbrain)"	"NABP1"
0.029474518206666	0.698628344415058	0.073	0.006	1	"WT mice (Midbrain)"	"DNAJB4"
0.0295047106516717	0.787961755947973	0.268	0.083	1	"WT mice (Midbrain)"	"HNRNPAB"
0.0296589246134307	0.376838186469562	0.049	0	1	"WT mice (Midbrain)"	"GM16490"
0.0297805586795051	0.327532958992784	0.073	0	1	"WT mice (Midbrain)"	"GM14053"
0.0299030308973496	0.389869738418582	0.049	0	1	"WT mice (Midbrain)"	"GM5575"
0.0299330582146036	0.520489751131863	0.098	0.006	1	"WT mice (Midbrain)"	"LATS2"
0.0300165295862993	0.37183890299061	0.049	0	1	"WT mice (Midbrain)"	"GM4607"
0.0300544806023756	0.371324890364319	0.049	0	1	"WT mice (Midbrain)"	"ACTG.PS1"
0.0305139377555492	0.826905717658019	0.098	0.012	1	"WT mice (Midbrain)"	"GM9619"
0.031102071253206	0.358257730668616	0.049	0	1	"WT mice (Midbrain)"	"GM6851"
0.0311410168817925	0.69902141715956	0.098	0.006	1	"WT mice (Midbrain)"	"GM4795"
0.0313353341187518	1.00018846341914	0.122	0.012	1	"WT mice (Midbrain)"	"RASSF1"
0.0314815119460029	0.366953836161143	0.049	0	1	"WT mice (Midbrain)"	"CDC42EP4"
0.031563038254388	0.414996206036773	0.073	0	1	"WT mice (Midbrain)"	"OPTN"
0.0321132530608169	0.365202846368704	0.049	0	1	"WT mice (Midbrain)"	"GM6429"
0.0321132530608169	0.365202846368704	0.049	0	1	"WT mice (Midbrain)"	"GM7048"
0.0321200592369732	0.602559881668789	0.195	0.036	1	"WT mice (Midbrain)"	"GM6905"
0.0321810183656324	0.363808320745844	0.073	0.006	1	"WT mice (Midbrain)"	"GM12842"
0.032195936908661	0.34658435399143	0.049	0	1	"WT mice (Midbrain)"	"GM11506"
0.0325924166166539	0.353829056897399	0.049	0	1	"WT mice (Midbrain)"	"ANK3"
0.0325924166166539	0.353829056897399	0.049	0	1	"WT mice (Midbrain)"	"PCSK2"
0.0327472678211861	0.91207787412215	0.146	0.018	1	"WT mice (Midbrain)"	"GM6520"
0.0328420806911671	0.919338224607248	0.098	0.012	1	"WT mice (Midbrain)"	"ARHGEF7"
0.0329738139442224	0.349776585113097	0.049	0	1	"WT mice (Midbrain)"	"PLCB1"
0.0329814898120511	0.613354765508475	0.537	0.284	1	"WT mice (Midbrain)"	"APBB1IP"
0.0330710593280652	0.584952179977993	0.341	0.13	1	"WT mice (Midbrain)"	"GM6030"
0.033242254522632	0.389228374117653	0.073	0.006	1	"WT mice (Midbrain)"	"PBDC1"
0.0333519117544167	0.667990786326987	0.073	0.006	1	"WT mice (Midbrain)"	"WHAMM"
0.0333894256501581	0.711474426633154	0.098	0.012	1	"WT mice (Midbrain)"	"PIM3"
0.033631094377974	0.814967457824303	0.195	0.053	1	"WT mice (Midbrain)"	"TMF1"
0.0339084890571646	0.331410213824726	0.049	0	1	"WT mice (Midbrain)"	"PPIL3"
0.0340035907895209	0.6467031737235	0.22	0.053	1	"WT mice (Midbrain)"	"VMP1"
0.0340053445840001	0.906123750889265	0.146	0.024	1	"WT mice (Midbrain)"	"DPM2"
0.0340513510075769	0.700972387323422	0.146	0.018	1	"WT mice (Midbrain)"	"ERF"
0.0347107992069049	0.580763562146464	0.122	0.012	1	"WT mice (Midbrain)"	"GM4017"
0.034808510001188	0.65067308758797	0.585	0.325	1	"WT mice (Midbrain)"	"IER5"
0.0350753660566726	1.18404767773247	0.122	0.018	1	"WT mice (Midbrain)"	"GT(ROSA)26SOR"
0.0353644615270439	0.311112216970965	0.049	0	1	"WT mice (Midbrain)"	"GM16218"
0.0354709576685525	0.333190930358945	1	0.941	1	"WT mice (Midbrain)"	"ACTB"
0.0355013144990622	0.90657981455108	0.146	0.024	1	"WT mice (Midbrain)"	"GM12174"
0.0355189187236911	0.598794644208806	0.171	0.036	1	"WT mice (Midbrain)"	"AKIRIN1"
0.0355420477887564	1.66068093578398	0.073	0.006	1	"WT mice (Midbrain)"	"H2.AB1"
0.0355420477887564	1.47561594361235	0.073	0.006	1	"WT mice (Midbrain)"	"H2.AA"
0.0355757368249464	0.326860756173194	0.049	0	1	"WT mice (Midbrain)"	"GJB6"
0.0355757368249464	0.326860756173194	0.049	0	1	"WT mice (Midbrain)"	"KIF5C"
0.0355757368249464	0.326860756173194	0.049	0	1	"WT mice (Midbrain)"	"NTM"
0.0355876551933693	0.774134608901291	0.171	0.024	1	"WT mice (Midbrain)"	"LYAR"
0.0357802815924046	0.84407714668691	0.098	0.012	1	"WT mice (Midbrain)"	"GM7964"
0.0358120628791434	0.685559181525839	0.22	0.059	1	"WT mice (Midbrain)"	"GM5944"
0.0359027592503758	0.938155868820933	0.244	0.071	1	"WT mice (Midbrain)"	"DENND4A"
0.0359091122988788	0.730926278867337	0.195	0.041	1	"WT mice (Midbrain)"	"GM7117"
0.0359359469656697	0.80705033469564	0.098	0.012	1	"WT mice (Midbrain)"	"UBE2H"
0.0359656774524966	0.62028920835724	0.122	0.006	1	"WT mice (Midbrain)"	"GM9625"
0.0360464412952048	0.754337743955833	0.146	0.024	1	"WT mice (Midbrain)"	"KLHL6"
0.0363052492081241	0.370242434468201	0.073	0.006	1	"WT mice (Midbrain)"	"STXBP3.PS"
0.0363648153670404	0.314420864978141	0.049	0	1	"WT mice (Midbrain)"	"ENTPD5"
0.0364094162745584	0.460917785372486	0.098	0.012	1	"WT mice (Midbrain)"	"GM19287"
0.0364599623136789	0.405245110418974	0.073	0.006	1	"WT mice (Midbrain)"	"SLC2A12"
0.0365351663596075	0.652600743951964	0.049	0	1	"WT mice (Midbrain)"	"GM5974"
0.0369533107403936	0.656689361429793	0.049	0	1	"WT mice (Midbrain)"	"SETD7"
0.0370817840214258	1.14543425623391	0.146	0.03	1	"WT mice (Midbrain)"	"HMGB2"
0.0371376681669182	0.487887492961728	0.22	0.059	1	"WT mice (Midbrain)"	"NFKBID"
0.0374786846231002	0.602880944717825	0.049	0	1	"WT mice (Midbrain)"	"SMYD5"
0.0375651530485394	0.332260004032431	0.22	0.059	1	"WT mice (Midbrain)"	"CHORDC1"
0.0376560233291448	0.594692672919636	0.049	0	1	"WT mice (Midbrain)"	"RP23.390G15.1"
0.0377249990590962	0.674726773066285	0.146	0.018	1	"WT mice (Midbrain)"	"FTSJ3"
0.0377693622886139	1.05723779307853	0.171	0.036	1	"WT mice (Midbrain)"	"GM4832"
0.0380894852964848	0.689678891594162	0.171	0.041	1	"WT mice (Midbrain)"	"PARP1"
0.0391198527213102	0.682100030131406	0.146	0.024	1	"WT mice (Midbrain)"	"PPP6C"
0.0392599287292777	0.351378939414479	0.22	0.071	1	"WT mice (Midbrain)"	"NEURL3"
0.0394436371737393	0.516501970623932	0.073	0.006	1	"WT mice (Midbrain)"	"FKRP"
0.0398089433546001	0.64938730628834	0.098	0.012	1	"WT mice (Midbrain)"	"FAM208B"
0.0402168771675019	0.536305744360334	0.171	0.03	1	"WT mice (Midbrain)"	"COMMD4"
0.0402815185681515	0.812840926619301	0.171	0.036	1	"WT mice (Midbrain)"	"DPY30"
0.0403451080384043	0.301014814888454	0.049	0	1	"WT mice (Midbrain)"	"GM11249"
0.0404540499609736	0.609456640617768	0.122	0.012	1	"WT mice (Midbrain)"	"GM12691"
0.0404889465868814	0.871031287632449	0.122	0.012	1	"WT mice (Midbrain)"	"GM11631"
0.0408400364853185	0.556789489242859	0.61	0.343	1	"WT mice (Midbrain)"	"ARPC2"
0.041022071539162	0.558435173181992	0.049	0	1	"WT mice (Midbrain)"	"GM7816"
0.0412765380144507	0.679185767594608	0.488	0.249	1	"WT mice (Midbrain)"	"KLF6"
0.0417645980564815	0.362481756353473	0.073	0.006	1	"WT mice (Midbrain)"	"GM15682"
0.0419195862486092	0.434055223661038	0.049	0	1	"WT mice (Midbrain)"	"TNFSF9"
0.0419361540869572	0.52474200162987	0.122	0.018	1	"WT mice (Midbrain)"	"GM7363"
0.0420061682163104	0.482327947150034	0.195	0.053	1	"WT mice (Midbrain)"	"ATP1A2"
0.0421601444343146	0.503003130893223	0.341	0.13	1	"WT mice (Midbrain)"	"IK"
0.0430058869569352	0.907500874427412	0.146	0.03	1	"WT mice (Midbrain)"	"CXCL16"
0.0430426491496317	0.386186852664033	0.073	0.006	1	"WT mice (Midbrain)"	"PLEKHG2"
0.0430918695986304	0.799392740613547	0.146	0.018	1	"WT mice (Midbrain)"	"GM6341"
0.0433015968171232	0.35026365747402	0.049	0	1	"WT mice (Midbrain)"	"GM14740"
0.0434465290754656	0.578555065954413	0.098	0.006	1	"WT mice (Midbrain)"	"AFG3L2"
0.0437984142816314	0.725463093030336	0.195	0.047	1	"WT mice (Midbrain)"	"BPTF"
0.0438907081169688	0.345129393179593	0.049	0	1	"WT mice (Midbrain)"	"AQP11"
0.0439533606178467	0.344601462863461	0.049	0	1	"WT mice (Midbrain)"	"GM11483"
0.0445228242426868	0.408113104296085	0.049	0	1	"WT mice (Midbrain)"	"PQLC2"
0.0445399233200796	0.745293229231365	0.098	0.006	1	"WT mice (Midbrain)"	"MAP2K3"
0.0446741310235021	0.590094286975845	0.195	0.053	1	"WT mice (Midbrain)"	"FAM21"
0.0447605685239612	0.5273566349129	0.195	0.047	1	"WT mice (Midbrain)"	"SVBP"
0.0448612922540524	0.772740912016891	0.22	0.059	1	"WT mice (Midbrain)"	"UBE2L3"
0.0451766759988001	0.878052517333999	0.146	0.024	1	"WT mice (Midbrain)"	"ZYX"
0.0455798672389742	0.40544803867351	0.463	0.237	1	"WT mice (Midbrain)"	"APOE"
0.0458253422989347	0.391295706653895	0.049	0	1	"WT mice (Midbrain)"	"GM5511"
0.0462251706078524	0.726458757865436	0.122	0.018	1	"WT mice (Midbrain)"	"RALGAPA1"
0.0465857028718579	0.613312024717772	0.122	0.018	1	"WT mice (Midbrain)"	"GM6450"
0.0468201205256659	0.531011795863689	0.415	0.195	1	"WT mice (Midbrain)"	"SFPQ"
0.0471055123995661	0.547026916565624	0.122	0.024	1	"WT mice (Midbrain)"	"GCLC"
0.0474427567135128	0.921119379094482	0.317	0.118	1	"WT mice (Midbrain)"	"ARID4A"
0.0478450484878406	0.378515950509159	0.049	0	1	"WT mice (Midbrain)"	"GM15566"
0.0478450484878406	0.271229652805719	0.049	0	1	"WT mice (Midbrain)"	"GM17994"
0.048594168239818	0.859289842988002	0.146	0.036	1	"WT mice (Midbrain)"	"ASCC3"
0.0487081580555877	0.785092987980097	0.146	0.024	1	"WT mice (Midbrain)"	"GM14094"
0.0487746033852763	0.360981222351108	0.049	0	1	"WT mice (Midbrain)"	"GM15599"
0.0493581868957459	0.427310406679472	0.195	0.041	1	"WT mice (Midbrain)"	"GM12728"
0.0494492682727594	0.697231957064191	0.39	0.183	1	"WT mice (Midbrain)"	"ZFAND5"
0.0495439535903816	0.360384096855491	0.049	0	1	"WT mice (Midbrain)"	"GM12182"
0.0496119142125462	0.787550935163523	0.366	0.166	1	"WT mice (Midbrain)"	"RSRC2"
0.0499537509270624	0.356909607278965	0.049	0	1	"WT mice (Midbrain)"	"PIGO"
0.0499537509270624	0.356909607278965	0.049	0	1	"WT mice (Midbrain)"	"ZFP770"
0.0503744794480332	0.812903180137752	0.049	0.006	1	"WT mice (Midbrain)"	"FBXO31"
0.0505202776182726	0.266397317176928	0.049	0	1	"WT mice (Midbrain)"	"ACOT8"
0.0506790034484753	0.790825870532861	0.341	0.148	1	"WT mice (Midbrain)"	"GM12346"
0.0506849157094096	0.778200697595194	0.122	0.012	1	"WT mice (Midbrain)"	"MRPL30"
0.051331281951774	0.649804178275758	0.463	0.225	1	"WT mice (Midbrain)"	"COTL1"
0.0513676610337997	0.345864819037184	0.049	0	1	"WT mice (Midbrain)"	"EIF2AK3"
0.0513676610337997	0.345864819037184	0.049	0	1	"WT mice (Midbrain)"	"ZFP873"
0.0513878490761421	0.474491880400831	0.073	0.006	1	"WT mice (Midbrain)"	"GM7965"
0.0517200940626283	0.264460917486579	0.049	0	1	"WT mice (Midbrain)"	"GM6028"
0.0517200940626283	0.264460917486579	0.049	0	1	"WT mice (Midbrain)"	"GM9645"
0.0519194407208035	0.548798343326293	0.146	0.024	1	"WT mice (Midbrain)"	"GM12123"
0.0521238308260941	0.711813199270016	0.098	0.012	1	"WT mice (Midbrain)"	"GPATCH4"
0.052275553676197	0.436446269772534	0.659	0.432	1	"WT mice (Midbrain)"	"JUND"
0.0523218905317197	0.446478319088454	0.049	0.006	1	"WT mice (Midbrain)"	"ATG4D"
0.0524140628549416	0.4072139862278	0.098	0.012	1	"WT mice (Midbrain)"	"SLC4A4"
0.0525960898497399	0.337306363580424	0.049	0	1	"WT mice (Midbrain)"	"GM7369"
0.0526767626329137	0.469403795809989	0.049	0	1	"WT mice (Midbrain)"	"GM5539"
0.0526767626329137	0.336774285949733	0.049	0	1	"WT mice (Midbrain)"	"INTU"
0.05273587104415	0.710744173150886	0.341	0.13	1	"WT mice (Midbrain)"	"GM37421"
