"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0.00144890950075464	0.154596458090731	0.012	0	1	"WT mice (Striatum)"	"P3H2"
0.00146039868289775	0.178843454178358	0.013	0	1	"WT mice (Striatum)"	"PAK4"
0.00146658687830837	0.226396479019276	0.014	0	1	"WT mice (Striatum)"	"UBXN11"
0.00147291756734985	0.150944073708306	0.012	0	1	"WT mice (Striatum)"	"AXIN1"
0.00147405542013109	0.190561415102571	0.013	0	1	"WT mice (Striatum)"	"GM15417"
0.00148067353752554	0.205021351317062	0.013	0	1	"WT mice (Striatum)"	"IKBKG"
0.00148979268912318	0.397621719182502	0.091	0.052	1	"WT mice (Striatum)"	"GM9294"
0.00150456616339114	0.493769590992661	0.077	0.042	1	"WT mice (Striatum)"	"FSCN1"
0.00151418440589194	0.201949847140763	0.013	0	1	"WT mice (Striatum)"	"TRUB2"
0.00151992540070503	0.202410344039046	0.013	0	1	"WT mice (Striatum)"	"SMARCE1.PS1"
0.00153832837674837	0.231444100705484	0.013	0	1	"WT mice (Striatum)"	"SEMA4G"
0.00154223974459195	0.259301182302365	0.014	0	1	"WT mice (Striatum)"	"RBM45"
0.00154574793999593	0.181425081892669	0.013	0	1	"WT mice (Striatum)"	"RYBP.PS"
0.00154774195532087	0.117115044724697	0.011	0	1	"WT mice (Striatum)"	"TTC12"
0.00158278642872901	0.172378991698879	0.012	0	1	"WT mice (Striatum)"	"IQSEC2"
0.00158542564208947	0.324075768855924	0.17	0.133	1	"WT mice (Striatum)"	"CALR.PS"
0.00159042956110216	0.265121510940435	0.013	0	1	"WT mice (Striatum)"	"CEP152"
0.00160262044498522	0.389467449268567	0.037	0.015	1	"WT mice (Striatum)"	"NSG2"
0.00160639578629996	0.395584310278417	0.078	0.044	1	"WT mice (Striatum)"	"GM8805"
0.00161792811043368	0.1801253612754	0.013	0	1	"WT mice (Striatum)"	"NEDD9"
0.00161848260419233	0.234033614232936	0.013	0	1	"WT mice (Striatum)"	"DLG4"
0.00162181331258499	0.224642738145962	0.013	0	1	"WT mice (Striatum)"	"ARHGEF6"
0.00162421916166307	0.219103131717746	0.014	0	1	"WT mice (Striatum)"	"ACOT9"
0.00163213144325224	0.110311764574013	0.011	0	1	"WT mice (Striatum)"	"1810011H11RIK"
0.00163763246611193	0.171613115379365	0.012	0	1	"WT mice (Striatum)"	"RNF185"
0.00164053698162499	0.180273940939671	0.012	0	1	"WT mice (Striatum)"	"VAMP1"
0.00164461137061226	0.150063373362255	0.012	0	1	"WT mice (Striatum)"	"MLXIP"
0.00164970519428342	0.232415461274982	0.014	0	1	"WT mice (Striatum)"	"ZFP407"
0.00165151513015771	0.209846801980321	0.013	0	1	"WT mice (Striatum)"	"CDH23"
0.00165395970661266	0.176169161932927	0.012	0	1	"WT mice (Striatum)"	"ROBO2"
0.00165923989156084	0.164321082660167	0.012	0	1	"WT mice (Striatum)"	"CFAP70"
0.00165987923924226	0.548443034157101	0.112	0.069	1	"WT mice (Striatum)"	"TGFBR1"
0.0016627687417038	0.164133157064574	0.012	0	1	"WT mice (Striatum)"	"NEK8"
0.00166568285175536	0.119128380082419	0.011	0	1	"WT mice (Striatum)"	"ARHGEF17"
0.00166925648249541	0.216973578384808	0.012	0	1	"WT mice (Striatum)"	"TMEM27"
0.00168408924404606	0.127871141897537	0.012	0	1	"WT mice (Striatum)"	"GM7332"
0.00168633166544253	0.223418902415245	0.013	0	1	"WT mice (Striatum)"	"ZMYM1"
0.00169005669645401	0.138029736770389	0.012	0	1	"WT mice (Striatum)"	"SSH3"
0.00169904487038846	0.145829623009269	0.012	0	1	"WT mice (Striatum)"	"BTG3"
0.00170205082496666	0.135407009869002	0.012	0	1	"WT mice (Striatum)"	"ZFP212"
0.00170731903791842	0.318357455046874	0.041	0.015	1	"WT mice (Striatum)"	"MIGA1"
0.0017077841018454	0.196990924497151	0.013	0	1	"WT mice (Striatum)"	"DCP2"
0.00172511314958475	0.107818399084906	0.011	0	1	"WT mice (Striatum)"	"GM9816"
0.00172967599056589	0.449059124455774	0.14	0.104	1	"WT mice (Striatum)"	"NDUFA2"
0.00174252226959875	0.27253701809298	0.013	0	1	"WT mice (Striatum)"	"PHTF2"
0.0017500641188863	0.124206185199481	0.011	0	1	"WT mice (Striatum)"	"SMG9"
0.00175144405656444	0.170910880057338	0.012	0	1	"WT mice (Striatum)"	"PLXDC1"
0.00175265387785003	0.204534461187578	0.013	0	1	"WT mice (Striatum)"	"FOCAD"
0.0017574407835372	0.199273859212709	0.013	0	1	"WT mice (Striatum)"	"ZFP775"
0.00176533154344904	0.654888608678873	0.083	0.042	1	"WT mice (Striatum)"	"PGLYRP1"
0.00177731665351194	0.202981012341053	0.013	0	1	"WT mice (Striatum)"	"RRP36"
0.00178581010161911	0.121602887415303	0.011	0	1	"WT mice (Striatum)"	"WDR34"
0.00180353183700326	0.182154856325612	0.013	0	1	"WT mice (Striatum)"	"PDE1B"
0.00182323127714109	0.130039808182782	0.012	0	1	"WT mice (Striatum)"	"6030458C11RIK"
0.0018342556934619	0.387090394909345	0.043	0.017	1	"WT mice (Striatum)"	"CD33"
0.00184574242136476	0.12777884191811	0.011	0	1	"WT mice (Striatum)"	"IRAK4"
0.00185427225169913	0.165715113268679	0.012	0	1	"WT mice (Striatum)"	"RFX1"
0.0018562286219957	0.141547607021515	0.012	0	1	"WT mice (Striatum)"	"ZFP763"
0.00186653950441131	0.204522870006633	0.013	0	1	"WT mice (Striatum)"	"PCED1A"
0.00186864456838372	0.426179128313006	0.048	0.021	1	"WT mice (Striatum)"	"GM13461"
0.00186990438466883	0.256424636266385	0.014	0	1	"WT mice (Striatum)"	"SLC19A1"
0.00186997734373944	0.207617886644541	0.012	0	1	"WT mice (Striatum)"	"1810043G02RIK"
0.00187982653031136	0.12329736756239	0.011	0	1	"WT mice (Striatum)"	"GM7666"
0.00190817931100256	0.273029130950535	0.054	0.027	1	"WT mice (Striatum)"	"IRF8"
0.00191335759292542	0.334255332166835	0.013	0	1	"WT mice (Striatum)"	"CAMK2A"
0.00191838365587333	0.364276444319031	0.256	0.238	1	"WT mice (Striatum)"	"MARCKS"
0.00192376502659546	0.182509258324266	0.013	0	1	"WT mice (Striatum)"	"DHX33"
0.00192660567659347	0.181228097590347	0.012	0	1	"WT mice (Striatum)"	"STRADB"
0.00193477945835054	0.270558252974266	0.014	0	1	"WT mice (Striatum)"	"DTNB"
0.00194334146893256	0.15174307852901	0.011	0	1	"WT mice (Striatum)"	"IL16"
0.00195860256010435	0.161946290257237	0.012	0	1	"WT mice (Striatum)"	"IL4RA"
0.00197489756324678	0.32525195309703	0.081	0.052	1	"WT mice (Striatum)"	"GM16418"
0.00197927949451056	0.187330692095975	0.013	0	1	"WT mice (Striatum)"	"ZFP688"
0.00198733150293217	0.186670785088933	0.013	0	1	"WT mice (Striatum)"	"WDFY1"
0.00199130502792453	0.282294904819014	0.014	0	1	"WT mice (Striatum)"	"GALNT15"
0.00199136899819374	0.208603611068841	0.013	0	1	"WT mice (Striatum)"	"RBM15"
0.00200895371166261	0.200320599302971	0.013	0	1	"WT mice (Striatum)"	"RFT1"
0.00201101069009754	0.120325735553396	0.011	0	1	"WT mice (Striatum)"	"PARD3B"
0.0020163254628445	0.213781782224656	0.012	0	1	"WT mice (Striatum)"	"SNCA"
0.00202642087131439	0.133852494743534	0.011	0	1	"WT mice (Striatum)"	"FRMPD1OS"
0.00203189034815379	0.140773278440459	0.012	0	1	"WT mice (Striatum)"	"USP30"
0.00204685262058828	0.173456418097272	0.012	0	1	"WT mice (Striatum)"	"DNAH14"
0.00204732332870919	0.253951724853772	0.013	0	1	"WT mice (Striatum)"	"EBI3"
0.00205760305436557	0.186867060686486	0.012	0	1	"WT mice (Striatum)"	"GALNT16"
0.00206840634544958	0.189489705583782	0.012	0	1	"WT mice (Striatum)"	"SCO1"
0.00207129618139002	0.243119212139259	0.012	0	1	"WT mice (Striatum)"	"GM6723"
0.0020727425168919	0.168897365603002	0.012	0	1	"WT mice (Striatum)"	"ATP8B2"
0.00207578923397922	0.599370112094672	0.127	0.075	1	"WT mice (Striatum)"	"SLC9A3R2"
0.00208291963809889	0.463338787275121	0.074	0.044	1	"WT mice (Striatum)"	"LAIR1"
0.00208497115588792	0.246880784976668	0.013	0	1	"WT mice (Striatum)"	"ENO4"
0.0020916311591314	0.140481547262616	0.012	0	1	"WT mice (Striatum)"	"LIN37"
0.00212850680251473	0.392488835218313	0.233	0.194	1	"WT mice (Striatum)"	"TPM3"
0.00213956053993202	0.161477493161	0.012	0	1	"WT mice (Striatum)"	"GM13787"
0.00214699092607056	0.22432170580882	0.013	0	1	"WT mice (Striatum)"	"ANAPC15"
0.0021527796707889	0.202465319109715	0.013	0	1	"WT mice (Striatum)"	"KDM1B"
0.00216367291588718	0.237726086178723	0.013	0	1	"WT mice (Striatum)"	"SNX9"
0.00217872605739343	0.122311408760345	0.011	0	1	"WT mice (Striatum)"	"ZBED3"
0.00218345402806143	0.126361799305274	0.011	0	1	"WT mice (Striatum)"	"HPS1"
0.0021863014407964	0.4396181305379	0.093	0.054	1	"WT mice (Striatum)"	"ELMO1"
0.00219056373610449	0.147836826748604	0.011	0	1	"WT mice (Striatum)"	"0610040J01RIK"
0.00220762485416241	0.200894723394052	0.012	0	1	"WT mice (Striatum)"	"GM43096"
0.00220992822936958	0.165344356651524	0.012	0	1	"WT mice (Striatum)"	"PPP4R1"
0.00221668143155995	0.212998810617389	0.013	0	1	"WT mice (Striatum)"	"PPIH"
0.00222612491568572	0.101546123999344	0.009	0	1	"WT mice (Striatum)"	"NLN"
0.00222884441163664	0.14113241848575	0.011	0	1	"WT mice (Striatum)"	"KYAT3"
0.00223308617849688	0.187521305437644	0.012	0	1	"WT mice (Striatum)"	"B230206H07RIK"
0.00223696787594801	0.226495756983098	0.012	0	1	"WT mice (Striatum)"	"SP9"
0.00224335822854051	0.150930185054097	0.011	0	1	"WT mice (Striatum)"	"RCN3"
0.00224821553700185	0.133110654510139	0.011	0	1	"WT mice (Striatum)"	"ALG9"
0.00225917713688474	0.45133590331817	0.141	0.129	1	"WT mice (Striatum)"	"FXYD1"
0.00226708983205192	0.112331281682942	0.009	0	1	"WT mice (Striatum)"	"SNRNP25"
0.0022966799967605	0.499784290533217	0.113	0.075	1	"WT mice (Striatum)"	"ABHD12"
0.00229847351606052	0.207764266959617	0.013	0	1	"WT mice (Striatum)"	"ABCD1"
0.00230892711007634	0.121940430213968	0.011	0	1	"WT mice (Striatum)"	"PSKH1"
0.00231858073402143	0.247352397057015	0.013	0	1	"WT mice (Striatum)"	"ZFP35"
0.00232101360059483	0.441585272700698	0.067	0.033	1	"WT mice (Striatum)"	"BECN1"
0.00232402220230793	0.20637396931065	0.013	0	1	"WT mice (Striatum)"	"KIRREL2"
0.00234237213539711	0.111410375513538	0.011	0	1	"WT mice (Striatum)"	"2900093K20RIK"
0.00236007800239283	0.206134293315665	0.013	0	1	"WT mice (Striatum)"	"ZIC2"
0.00237626518809535	0.126167320558885	0.011	0	1	"WT mice (Striatum)"	"ITPR3"
0.00239007340804454	0.172680198792841	0.012	0	1	"WT mice (Striatum)"	"GM7291"
0.00241580362286457	0.128654083449214	0.011	0	1	"WT mice (Striatum)"	"FAM161B"
0.00241840327832833	0.12971721278543	0.011	0	1	"WT mice (Striatum)"	"6430511E19RIK"
0.00242797116284019	0.359979031396424	0.049	0.021	1	"WT mice (Striatum)"	"RDH5"
0.00245707482149522	0.218985925315742	0.012	0	1	"WT mice (Striatum)"	"D730003I15RIK"
0.00245771072699938	0.143031971299464	0.011	0	1	"WT mice (Striatum)"	"ALDH16A1"
0.00245947140243746	0.141520506229386	0.011	0	1	"WT mice (Striatum)"	"MYO7A"
0.00247271381975603	0.157908620057232	0.011	0	1	"WT mice (Striatum)"	"ZFP976"
0.00247908773804572	0.473406427626914	0.077	0.042	1	"WT mice (Striatum)"	"FCGRT"
0.00248265115873613	0.206981340969065	0.012	0	1	"WT mice (Striatum)"	"SGPP2"
0.00248633099567705	0.404110087972516	0.154	0.117	1	"WT mice (Striatum)"	"NACA"
0.00249984045129544	0.173135099490886	0.012	0	1	"WT mice (Striatum)"	"GM8806"
0.00250029143486908	0.124674738536088	0.011	0	1	"WT mice (Striatum)"	"BC035044"
0.00250156550200883	0.208831449396124	0.012	0	1	"WT mice (Striatum)"	"BBC3"
0.00251255818303631	0.418579115034924	0.081	0.046	1	"WT mice (Striatum)"	"SLCO2B1"
0.00251280555609984	0.168563076361618	0.012	0	1	"WT mice (Striatum)"	"SETD1A"
0.00251643499465513	0.195533870961274	0.011	0	1	"WT mice (Striatum)"	"DUS2"
0.00254330296688367	0.211729857050274	0.012	0	1	"WT mice (Striatum)"	"RAB27A"
0.00254671040586221	0.24030388993641	0.014	0	1	"WT mice (Striatum)"	"TRAPPC12"
0.00255119849308972	0.448166972540067	0.165	0.119	1	"WT mice (Striatum)"	"RNASE4"
0.00255912209497964	0.146064339783314	0.012	0	1	"WT mice (Striatum)"	"DNAAF2"
0.00257592007323838	0.18948347299984	0.012	0	1	"WT mice (Striatum)"	"IRGQ"
0.00257680703338504	0.181221431271211	0.012	0	1	"WT mice (Striatum)"	"3110082I17RIK"
0.00258228405254511	0.280002696201639	0.032	0.01	1	"WT mice (Striatum)"	"HK2"
0.00258588258651084	0.203894517849363	0.013	0	1	"WT mice (Striatum)"	"ABCC1"
0.00259014582768213	0.169368851435813	0.012	0	1	"WT mice (Striatum)"	"ZFP984"
0.00259330153488324	0.495149277374804	0.051	0.021	1	"WT mice (Striatum)"	"ADAP2"
0.00262483693201168	0.205029398420846	0.013	0	1	"WT mice (Striatum)"	"MAST2"
0.00264415076080576	0.185981027207301	0.012	0	1	"WT mice (Striatum)"	"SAP30"
0.00267585040319907	0.185450788602056	0.013	0	1	"WT mice (Striatum)"	"DNAAF3"
0.0026871073960318	0.194811953883747	0.011	0	1	"WT mice (Striatum)"	"ASXL3"
0.00269189207200118	0.143003414639093	0.011	0	1	"WT mice (Striatum)"	"NFAM1"
0.00269365554319855	0.214400122832348	0.012	0	1	"WT mice (Striatum)"	"PRIMPOL"
0.00269901657319967	0.206298849530128	0.013	0	1	"WT mice (Striatum)"	"FOXJ3"
0.00270349293377267	0.280509022974797	0.013	0	1	"WT mice (Striatum)"	"TBC1D13"
0.00270756019118858	0.176463860568348	0.012	0	1	"WT mice (Striatum)"	"SCYL3"
0.00272630490937372	0.11427835880976	0.009	0	1	"WT mice (Striatum)"	"SASH3"
0.00277049249000308	0.173145318182815	0.012	0	1	"WT mice (Striatum)"	"GM45426"
0.0027825916394028	0.430253565797215	0.089	0.065	1	"WT mice (Striatum)"	"VAMP8"
0.00279355868345941	0.24664759067805	0.013	0	1	"WT mice (Striatum)"	"ALG12"
0.00281487840107372	0.250641803791778	0.013	0	1	"WT mice (Striatum)"	"SYNJ2"
0.00283354004262735	0.276716235417321	0.013	0	1	"WT mice (Striatum)"	"EXT1"
0.00283621465574718	0.361046029721086	0.041	0.015	1	"WT mice (Striatum)"	"PTP4A3"
0.00283634917954294	0.207763982982289	0.013	0	1	"WT mice (Striatum)"	"DSG2"
0.00283996751378746	0.113545247709213	0.009	0	1	"WT mice (Striatum)"	"SRRD"
0.00285718621553407	0.171721343192012	0.012	0	1	"WT mice (Striatum)"	"DLX2"
0.00286628059496651	0.300472876107024	0.015	0	1	"WT mice (Striatum)"	"ADAMTS10"
0.00288467139407751	0.191225529983711	0.012	0	1	"WT mice (Striatum)"	"ISG20"
0.00288787304441768	0.127299190145229	0.011	0	1	"WT mice (Striatum)"	"HTRA3"
0.00292387022999169	0.132603783779101	0.011	0	1	"WT mice (Striatum)"	"RAD9A"
0.00292387022999169	0.115300592921607	0.011	0	1	"WT mice (Striatum)"	"NACAD"
0.00292858375622558	0.23767824946803	0.013	0	1	"WT mice (Striatum)"	"RALGAPA2"
0.00293036351751054	0.223821520684482	0.012	0	1	"WT mice (Striatum)"	"PCK2"
0.00293537065953707	0.163400901997931	0.012	0	1	"WT mice (Striatum)"	"RAB33A"
0.00294715244234723	0.471146050479874	0.14	0.098	1	"WT mice (Striatum)"	"GM10275"
0.00295169159796405	0.45385145252131	0.047	0.017	1	"WT mice (Striatum)"	"9930111J21RIK2"
0.00295572139852534	0.259885433999393	0.013	0	1	"WT mice (Striatum)"	"ZFHX2"
0.00297231146282883	0.310682794312458	0.013	0	1	"WT mice (Striatum)"	"RGS9"
0.00298486613097035	0.170689178887572	0.012	0	1	"WT mice (Striatum)"	"DOCK3"
0.00301091618132457	0.139688765596852	0.011	0	1	"WT mice (Striatum)"	"KLHDC1"
0.00302894309020813	0.19771490828992	0.012	0	1	"WT mice (Striatum)"	"COQ8B"
0.00305355409397555	0.233507153521688	0.013	0	1	"WT mice (Striatum)"	"GABPB1"
0.00306422482728224	0.199066886458315	0.012	0	1	"WT mice (Striatum)"	"DNAH10"
0.00306561449703293	0.240053610485053	0.013	0	1	"WT mice (Striatum)"	"GTF2IRD2"
0.00307467471978382	0.211593296425953	0.012	0	1	"WT mice (Striatum)"	"DNAJC17"
0.00308511577501227	0.144818864138994	0.011	0	1	"WT mice (Striatum)"	"BCL11A"
0.0031062246710342	0.183348458209322	0.012	0	1	"WT mice (Striatum)"	"PPARD"
0.0031071548228818	0.24798099769829	0.013	0	1	"WT mice (Striatum)"	"BLOC1S4"
0.00313001105733377	0.148784436489449	0.011	0	1	"WT mice (Striatum)"	"GM19932"
0.00313036004167009	0.422734284330333	0.06	0.031	1	"WT mice (Striatum)"	"CAB39L"
0.00314448407119631	0.225626062883519	0.012	0	1	"WT mice (Striatum)"	"ZFP383"
0.00314548050011288	0.135244098595545	0.011	0	1	"WT mice (Striatum)"	"SOGA1"
0.00314798157098619	0.409354345340576	0.046	0.017	1	"WT mice (Striatum)"	"IGHM"
0.00316059044944656	0.261377309500261	0.013	0	1	"WT mice (Striatum)"	"CCDC77"
0.00316994832433815	0.315667167855355	0.103	0.065	1	"WT mice (Striatum)"	"GM2000"
0.00318511772165537	0.376432272406048	0.11	0.088	1	"WT mice (Striatum)"	"RP23.123D6.12"
0.00318783007191547	0.126530682295776	0.011	0	1	"WT mice (Striatum)"	"RBM12"
0.00319090340956513	0.418224836937705	0.204	0.167	1	"WT mice (Striatum)"	"SRSF5"
0.00319943929100844	0.21502786851069	0.012	0	1	"WT mice (Striatum)"	"CCDC22"
0.00321505817279421	0.444512920360425	0.04	0.015	1	"WT mice (Striatum)"	"EIF3S6.PS1"
0.00323039730661272	0.326734044732976	0.032	0.01	1	"WT mice (Striatum)"	"RAB3IL1"
0.0032367234655826	0.226321412593422	0.029	0.01	1	"WT mice (Striatum)"	"OLFML1"
0.00323877004988107	0.182602608729215	0.012	0	1	"WT mice (Striatum)"	"NTHL1"
0.00324015637467878	0.288676891060278	0.035	0.012	1	"WT mice (Striatum)"	"SNAP23"
0.00324664664708964	0.137615059163544	0.011	0	1	"WT mice (Striatum)"	"HIRA"
0.0032569289045844	0.130479445174701	0.011	0	1	"WT mice (Striatum)"	"EXO5"
0.00327243488032956	0.166927062776868	0.009	0	1	"WT mice (Striatum)"	"KCNH1"
0.00327413372336641	0.170352409765973	0.011	0	1	"WT mice (Striatum)"	"9330182L06RIK"
0.00327758487408357	0.161447158681184	0.011	0	1	"WT mice (Striatum)"	"LMCD1"
0.00328219170257385	0.148450346942933	0.011	0	1	"WT mice (Striatum)"	"PECR"
0.00328565079871457	0.14915982738286	0.011	0	1	"WT mice (Striatum)"	"GM14859"
0.00328634019700133	0.183129599896502	0.012	0	1	"WT mice (Striatum)"	"HEXDC"
0.00329026823265121	0.141736872861493	0.011	0	1	"WT mice (Striatum)"	"SH3D21"
0.00331045283069573	0.414076880486042	0.168	0.133	1	"WT mice (Striatum)"	"UQCRB"
0.00331087745393496	0.221875982155931	0.013	0	1	"WT mice (Striatum)"	"GM12778"
0.0033303932863917	0.247441692416337	0.013	0	1	"WT mice (Striatum)"	"ATF5"
0.00333911925221232	0.117135012102949	0.011	0	1	"WT mice (Striatum)"	"MED14"
0.00333911925221234	0.131499093164653	0.011	0	1	"WT mice (Striatum)"	"TRP53I11"
0.00336261943021689	0.128041579006079	0.011	0	1	"WT mice (Striatum)"	"SUPV3L1"
0.00337679374014844	0.124262744352567	0.011	0	1	"WT mice (Striatum)"	"SERTAD3"
0.00338153092340742	0.158685011637902	0.011	0	1	"WT mice (Striatum)"	"SUFU"
0.00338983596436921	0.16103211549036	0.011	0	1	"WT mice (Striatum)"	"GLIPR2"
0.00341247455947797	0.156849296287505	0.011	0	1	"WT mice (Striatum)"	"PDLIM1"
0.0034248811117591	0.191020372329535	0.012	0	1	"WT mice (Striatum)"	"YBEY"
0.00343525575516719	0.189664103378064	0.009	0	1	"WT mice (Striatum)"	"SH3BGRL2"
0.00344730122171897	0.144700746506056	0.011	0	1	"WT mice (Striatum)"	"CCDC73"
0.00348744144148536	0.460223530691487	0.126	0.083	1	"WT mice (Striatum)"	"MAF"
0.00351181126752197	0.169554725899167	0.011	0	1	"WT mice (Striatum)"	"GM10356"
0.00353651330536329	0.20724973025733	0.012	0	1	"WT mice (Striatum)"	"SNX33"
0.00354009315975734	0.224062068081683	0.012	0	1	"WT mice (Striatum)"	"TPM2"
0.00355444636925437	0.208039391059229	0.012	0	1	"WT mice (Striatum)"	"DAPK1"
0.00358666291564705	0.556481348746945	0.12	0.083	1	"WT mice (Striatum)"	"YWHAH"
0.00359056693658641	0.222935088532051	0.012	0	1	"WT mice (Striatum)"	"GM15464"
0.00359372497329484	0.162260799281968	0.011	0	1	"WT mice (Striatum)"	"GM14251"
0.00359893991547521	0.108132316981654	0.009	0	1	"WT mice (Striatum)"	"TIMM23"
0.00362205741637954	0.367370784647775	0.128	0.098	1	"WT mice (Striatum)"	"ATP1B1"
0.00363173451881627	0.110994526264992	0.009	0	1	"WT mice (Striatum)"	"CFAP61"
0.00363475987592316	0.268511523889604	0.014	0	1	"WT mice (Striatum)"	"LURAP1"
0.00364757343648762	0.126775293078067	0.009	0	1	"WT mice (Striatum)"	"GSTT2"
0.00364784381251401	0.200238853103113	0.012	0	1	"WT mice (Striatum)"	"MTMR4"
0.00365441870486239	0.119513599684001	0.011	0	1	"WT mice (Striatum)"	"GM7857"
0.00365696832437714	0.221971638673844	0.011	0	1	"WT mice (Striatum)"	"NAIP2"
0.00365951960982426	0.133805321639875	0.011	0	1	"WT mice (Striatum)"	"RGP1"
0.00367887662895481	0.232674206658778	0.013	0	1	"WT mice (Striatum)"	"ZFP369"
0.00368732633331568	0.21211781067554	0.012	0	1	"WT mice (Striatum)"	"QSOX2"
0.00369155165747101	0.213603903133873	0.011	0	1	"WT mice (Striatum)"	"NIP7"
0.00371866132455525	0.140520831963218	0.011	0	1	"WT mice (Striatum)"	"PLXNA4OS1"
0.0037208078602751	0.315047331047993	0.188	0.165	1	"WT mice (Striatum)"	"GM11966"
0.00372125289950354	0.140760395116004	0.011	0	1	"WT mice (Striatum)"	"3110002H16RIK"
0.0037420464827798	0.141674424434313	0.011	0	1	"WT mice (Striatum)"	"GM16547"
0.00374334968842531	0.152159005397694	0.011	0	1	"WT mice (Striatum)"	"H2AFY2"
0.00375344526968312	0.125402413072523	0.009	0	1	"WT mice (Striatum)"	"GM5228"
0.0037642588796069	0.13644116447502	0.011	0	1	"WT mice (Striatum)"	"SLC25A40"
0.00376704691322553	0.102073366839076	0.009	0	1	"WT mice (Striatum)"	"SP140"
0.00377172306350281	0.236916204189995	0.013	0	1	"WT mice (Striatum)"	"PRKAR2B"
0.00379541469448631	0.183825360176734	0.012	0	1	"WT mice (Striatum)"	"CCDC126"
0.00379582787509542	0.183902431974919	0.011	0	1	"WT mice (Striatum)"	"KDM4B"
0.00382738413996889	0.22806948639707	0.012	0	1	"WT mice (Striatum)"	"2810002D19RIK"
0.00383069205516346	0.271044702865038	0.013	0	1	"WT mice (Striatum)"	"CCDC13"
0.0038319295858563	0.267980348366574	0.013	0	1	"WT mice (Striatum)"	"MYO1F"
0.00383333874919871	0.410320098812952	0.088	0.056	1	"WT mice (Striatum)"	"ARHGEF2"
0.00384281822161631	0.207950467358247	0.012	0	1	"WT mice (Striatum)"	"GM12013"
0.00387890884752009	0.111776540302434	0.009	0	1	"WT mice (Striatum)"	"STXBP2"
0.00388425900448146	0.183434343809385	0.012	0	1	"WT mice (Striatum)"	"ELAC1"
0.00389936817223299	0.221233906673398	0.079	0.048	1	"WT mice (Striatum)"	"IGFBP2"
0.00393769863398746	0.483164252108696	0.062	0.031	1	"WT mice (Striatum)"	"TANC2"
0.00394719920477896	0.190852938895092	0.012	0	1	"WT mice (Striatum)"	"2310057M21RIK"
0.00395605420566796	0.186055313672013	0.011	0	1	"WT mice (Striatum)"	"RHBDF1"
0.00396798097656465	0.28396472393507	0.069	0.046	1	"WT mice (Striatum)"	"COX20"
0.00397104497052961	0.231821544980333	0.012	0	1	"WT mice (Striatum)"	"LZTS3"
0.00398168595720881	0.250523203451642	0.012	0	1	"WT mice (Striatum)"	"RNF144A"
0.00398774380703235	0.145990309377531	0.011	0	1	"WT mice (Striatum)"	"GM43667"
0.00400438599156655	0.191395064911853	0.012	0	1	"WT mice (Striatum)"	"RPTOR"
0.00400853885658526	0.168462040601005	0.011	0	1	"WT mice (Striatum)"	"GM33080"
0.00402586039009588	0.179703904920688	0.012	0	1	"WT mice (Striatum)"	"HYAL2"
0.0040285521907091	0.208261841248491	0.012	0	1	"WT mice (Striatum)"	"GDAP2"
0.00405324153312046	0.166120564761433	0.011	0	1	"WT mice (Striatum)"	"GM10263"
0.00408848988114878	0.155221625026965	0.011	0	1	"WT mice (Striatum)"	"SAMD10"
0.00409421022039302	0.105364716807527	0.009	0	1	"WT mice (Striatum)"	"SCRIB"
0.00413263580257309	0.121923365965731	0.009	0	1	"WT mice (Striatum)"	"GM12261"
0.00419692052891962	0.148066679797144	0.009	0	1	"WT mice (Striatum)"	"HMOX1"
0.00420467618358036	0.16022578277301	0.011	0	1	"WT mice (Striatum)"	"A830008E24RIK"
0.00424262113933129	0.152775423039537	0.011	0	1	"WT mice (Striatum)"	"FBLIM1"
0.00424408694281821	0.150512940955538	0.011	0	1	"WT mice (Striatum)"	"CYP4F17"
0.00426024210037324	0.160873416499868	0.011	0	1	"WT mice (Striatum)"	"NUF2"
0.00427918826007507	0.191513344816826	0.012	0	1	"WT mice (Striatum)"	"GM17455"
0.00428631263623907	0.20377659098973	0.012	0	1	"WT mice (Striatum)"	"CRAT"
0.00428663617983476	0.106339462111521	0.009	0	1	"WT mice (Striatum)"	"CARD6"
0.0042874256550451	0.626343483227166	0.146	0.088	1	"WT mice (Striatum)"	"PTPRB"
0.00432820184173241	0.369887775996643	0.1	0.069	1	"WT mice (Striatum)"	"GM15148"
0.00432842573234318	0.156791818641292	0.011	0	1	"WT mice (Striatum)"	"1600029O15RIK"
0.00434535872400426	0.10545635907681	0.009	0	1	"WT mice (Striatum)"	"9330151L19RIK"
0.00436718114700458	0.11127643404468	0.009	0	1	"WT mice (Striatum)"	"SLC29A4"
0.00439245765695405	0.371603480466464	0.035	0.012	1	"WT mice (Striatum)"	"GM13450"
0.0044828700425155	0.227038434156863	0.012	0	1	"WT mice (Striatum)"	"MLYCD"
0.00449705844167706	0.103453237368873	0.009	0	1	"WT mice (Striatum)"	"ADNP2"
0.00452166959087506	0.181067926898572	0.012	0	1	"WT mice (Striatum)"	"ACVR1"
0.00452916652170685	0.219653258899623	0.012	0	1	"WT mice (Striatum)"	"MAPKBP1"
0.00454540294513144	0.160745604603825	0.011	0	1	"WT mice (Striatum)"	"ZBTB5"
0.00454570020726217	0.210159567486539	0.012	0	1	"WT mice (Striatum)"	"TRMT12"
